index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
324,2009-01-03 06:10:00,-8.140000,-8.140000,-8.140000,0,block,none,0.20,knn
325,2009-01-03 06:20:00,-7.920000,-7.920000,-7.920000,0,block,none,0.20,knn
326,2009-01-03 06:30:00,-7.890000,-7.890000,-7.890000,0,block,none,0.20,knn
327,2009-01-03 06:40:00,-7.970000,-7.970000,-7.970000,0,block,none,0.20,knn
328,2009-01-03 06:50:00,-8.100000,-8.100000,-8.100000,0,block,none,0.20,knn
329,2009-01-03 07:00:00,-8.480000,-8.480000,-8.480000,0,block,none,0.20,knn
330,2009-01-03 07:10:00,-8.630000,-8.630000,-8.630000,0,block,none,0.20,knn
331,2009-01-03 07:20:00,-8.610000,-8.610000,-8.610000,0,block,none,0.20,knn
332,2009-01-03 07:30:00,-8.610000,-8.610000,-8.610000,0,block,none,0.20,knn
333,2009-01-03 07:40:00,-8.850000,-8.850000,-8.850000,0,block,none,0.20,knn
334,2009-01-03 07:50:00,-9.180000,-9.180000,-9.180000,0,block,none,0.20,knn
335,2009-01-03 08:00:00,-9.280000,-9.280000,-9.280000,0,block,none,0.20,knn
336,2009-01-03 08:10:00,-9.450000,-9.450000,-9.450000,0,block,none,0.20,knn
337,2009-01-03 08:20:00,-9.810000,-9.810000,-9.810000,0,block,none,0.20,knn
338,2009-01-03 08:30:00,-9.850000,-9.850000,-9.850000,0,block,none,0.20,knn
339,2009-01-03 08:40:00,-9.710000,-9.710000,-9.710000,0,block,none,0.20,knn
340,2009-01-03 08:50:00,-9.400000,-9.400000,-9.400000,0,block,none,0.20,knn
341,2009-01-03 09:00:00,-9.460000,-9.460000,-9.460000,0,block,none,0.20,knn
342,2009-01-03 09:10:00,-10.000000,-10.000000,-10.000000,0,block,none,0.20,knn
343,2009-01-03 09:20:00,-9.930000,-9.930000,-9.930000,0,block,none,0.20,knn
344,2009-01-03 09:30:00,-9.300000,-9.300000,-9.300000,0,block,none,0.20,knn
345,2009-01-03 09:40:00,-8.830000,-8.830000,-8.830000,0,block,none,0.20,knn
346,2009-01-03 09:50:00,-8.480000,-8.480000,-8.480000,0,block,none,0.20,knn
347,2009-01-03 10:00:00,-8.530000,-8.530000,-8.530000,0,block,none,0.20,knn
348,2009-01-03 10:10:00,-8.560000,-8.560000,-8.560000,0,block,none,0.20,knn
349,2009-01-03 10:20:00,-8.470000,-8.470000,-8.470000,0,block,none,0.20,knn
350,2009-01-03 10:30:00,-8.510000,-8.510000,-8.510000,0,block,none,0.20,knn
351,2009-01-03 10:40:00,-8.410000,-8.410000,-8.410000,0,block,none,0.20,knn
352,2009-01-03 10:50:00,-8.160000,-8.160000,-8.160000,0,block,none,0.20,knn
353,2009-01-03 11:00:00,-7.870000,-7.870000,-7.870000,0,block,none,0.20,knn
354,2009-01-03 11:10:00,-7.520000,-7.520000,-7.520000,0,block,none,0.20,knn
355,2009-01-03 11:20:00,-7.290000,-7.290000,-7.290000,0,block,none,0.20,knn
356,2009-01-03 11:30:00,-6.890000,-6.890000,-6.890000,0,block,none,0.20,knn
357,2009-01-03 11:40:00,-6.560000,-6.560000,-6.560000,0,block,none,0.20,knn
358,2009-01-03 11:50:00,-6.320000,-6.320000,-6.320000,0,block,none,0.20,knn
359,2009-01-03 12:00:00,-5.960000,-5.960000,-5.960000,0,block,none,0.20,knn
360,2009-01-03 12:10:00,-5.780000,-5.780000,-5.780000,0,block,none,0.20,knn
361,2009-01-03 12:20:00,-5.150000,-5.150000,-5.150000,0,block,none,0.20,knn
362,2009-01-03 12:30:00,-4.340000,-4.340000,-4.340000,0,block,none,0.20,knn
363,2009-01-03 12:40:00,-3.770000,-3.770000,-3.770000,0,block,none,0.20,knn
364,2009-01-03 12:50:00,-3.270000,-3.270000,-3.270000,0,block,none,0.20,knn
365,2009-01-03 13:00:00,-2.820000,-2.820000,-2.820000,0,block,none,0.20,knn
366,2009-01-03 13:10:00,-2.230000,-2.230000,-2.230000,0,block,none,0.20,knn
367,2009-01-03 13:20:00,-2.370000,-2.370000,-2.370000,0,block,none,0.20,knn
368,2009-01-03 13:30:00,-2.110000,-2.110000,-2.110000,0,block,none,0.20,knn
369,2009-01-03 13:40:00,-1.660000,-1.660000,-1.660000,0,block,none,0.20,knn
370,2009-01-03 13:50:00,-1.430000,-1.430000,-1.430000,0,block,none,0.20,knn
371,2009-01-03 14:00:00,-2.150000,-2.150000,-2.150000,0,block,none,0.20,knn
372,2009-01-03 14:10:00,-2.740000,-2.740000,-2.740000,0,block,none,0.20,knn
373,2009-01-03 14:20:00,-2.290000,-2.290000,-2.290000,0,block,none,0.20,knn
374,2009-01-03 14:30:00,-1.660000,-1.660000,-1.660000,0,block,none,0.20,knn
375,2009-01-03 14:40:00,-1.520000,-1.520000,-1.520000,0,block,none,0.20,knn
376,2009-01-03 14:50:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
377,2009-01-03 15:00:00,-0.820000,-0.820000,-0.820000,0,block,none,0.20,knn
378,2009-01-03 15:10:00,-1.370000,-1.370000,-1.370000,0,block,none,0.20,knn
379,2009-01-03 15:20:00,-1.910000,-1.910000,-1.910000,0,block,none,0.20,knn
380,2009-01-03 15:30:00,-2.280000,-2.280000,-2.280000,0,block,none,0.20,knn
381,2009-01-03 15:40:00,-2.240000,-2.240000,-2.240000,0,block,none,0.20,knn
382,2009-01-03 15:50:00,-2.320000,-2.320000,-2.320000,0,block,none,0.20,knn
383,2009-01-03 16:00:00,-2.800000,-2.800000,-2.800000,0,block,none,0.20,knn
384,2009-01-03 16:10:00,-3.640000,-3.640000,-3.640000,0,block,none,0.20,knn
385,2009-01-03 16:20:00,-3.980000,-3.980000,-3.980000,0,block,none,0.20,knn
386,2009-01-03 16:30:00,-4.180000,-4.180000,-4.180000,0,block,none,0.20,knn
387,2009-01-03 16:40:00,-4.350000,-4.350000,-4.350000,0,block,none,0.20,knn
388,2009-01-03 16:50:00,-4.520000,-4.520000,-4.520000,0,block,none,0.20,knn
389,2009-01-03 17:00:00,-4.690000,-4.690000,-4.690000,0,block,none,0.20,knn
390,2009-01-03 17:10:00,-4.630000,-4.630000,-4.630000,0,block,none,0.20,knn
391,2009-01-03 17:20:00,-4.600000,-4.600000,-4.600000,0,block,none,0.20,knn
392,2009-01-03 17:30:00,-4.310000,-4.310000,-4.310000,0,block,none,0.20,knn
393,2009-01-03 17:40:00,-4.180000,-4.180000,-4.180000,0,block,none,0.20,knn
394,2009-01-03 17:50:00,-4.160000,-4.160000,-4.160000,0,block,none,0.20,knn
395,2009-01-03 18:00:00,-4.080000,-4.080000,-4.080000,0,block,none,0.20,knn
396,2009-01-03 18:10:00,-3.980000,-3.980000,-3.980000,0,block,none,0.20,knn
397,2009-01-03 18:20:00,-3.910000,-3.910000,-3.910000,0,block,none,0.20,knn
398,2009-01-03 18:30:00,-3.900000,-3.900000,-3.900000,0,block,none,0.20,knn
399,2009-01-03 18:40:00,-3.900000,-3.900000,-3.900000,0,block,none,0.20,knn
400,2009-01-03 18:50:00,-3.870000,-3.870000,-3.870000,0,block,none,0.20,knn
401,2009-01-03 19:00:00,-3.780000,-3.780000,-3.780000,0,block,none,0.20,knn
402,2009-01-03 19:10:00,-3.770000,-3.770000,-3.770000,0,block,none,0.20,knn
403,2009-01-03 19:20:00,-3.950000,-3.950000,-3.950000,0,block,none,0.20,knn
404,2009-01-03 19:30:00,-3.900000,-3.900000,-3.900000,0,block,none,0.20,knn
405,2009-01-03 19:40:00,-3.750000,-3.750000,-3.750000,0,block,none,0.20,knn
406,2009-01-03 19:50:00,-3.810000,-3.810000,-3.810000,0,block,none,0.20,knn
407,2009-01-03 20:00:00,-3.840000,-3.840000,-3.840000,0,block,none,0.20,knn
408,2009-01-03 20:10:00,-3.880000,-3.880000,-3.880000,0,block,none,0.20,knn
409,2009-01-03 20:20:00,-3.670000,-3.670000,-3.670000,0,block,none,0.20,knn
410,2009-01-03 20:30:00,-3.300000,-3.300000,-3.300000,0,block,none,0.20,knn
411,2009-01-03 20:40:00,-3.340000,-3.340000,-3.340000,0,block,none,0.20,knn
412,2009-01-03 20:50:00,-3.240000,-3.240000,-3.240000,0,block,none,0.20,knn
413,2009-01-03 21:00:00,-3.150000,-3.150000,-3.150000,0,block,none,0.20,knn
414,2009-01-03 21:10:00,-3.070000,-3.070000,-3.070000,0,block,none,0.20,knn
415,2009-01-03 21:20:00,-2.930000,-2.930000,-2.930000,0,block,none,0.20,knn
416,2009-01-03 21:30:00,-2.780000,-2.780000,-2.780000,0,block,none,0.20,knn
417,2009-01-03 21:40:00,-2.760000,-2.760000,-2.760000,0,block,none,0.20,knn
418,2009-01-03 21:50:00,-2.760000,-2.760000,-2.760000,0,block,none,0.20,knn
419,2009-01-03 22:00:00,-2.760000,-2.760000,-2.760000,0,block,none,0.20,knn
420,2009-01-03 22:10:00,-2.710000,-2.710000,-2.710000,0,block,none,0.20,knn
421,2009-01-03 22:20:00,-2.670000,-2.670000,-2.670000,0,block,none,0.20,knn
422,2009-01-03 22:30:00,-2.690000,-2.690000,-2.690000,0,block,none,0.20,knn
423,2009-01-03 22:40:00,-2.700000,-2.700000,-2.700000,0,block,none,0.20,knn
424,2009-01-03 22:50:00,-2.640000,-2.640000,-2.640000,0,block,none,0.20,knn
425,2009-01-03 23:00:00,-2.580000,-2.580000,-2.580000,0,block,none,0.20,knn
426,2009-01-03 23:10:00,-2.460000,-2.460000,-2.460000,0,block,none,0.20,knn
427,2009-01-03 23:20:00,-2.330000,-2.330000,-2.330000,0,block,none,0.20,knn
428,2009-01-03 23:30:00,-2.120000,-2.120000,-2.120000,0,block,none,0.20,knn
429,2009-01-03 23:40:00,-1.970000,-1.970000,-1.970000,0,block,none,0.20,knn
430,2009-01-03 23:50:00,-1.900000,-1.900000,-1.900000,0,block,none,0.20,knn
431,2009-01-04 00:00:00,-1.900000,-1.900000,-1.900000,0,block,none,0.20,knn
432,2009-01-04 00:10:00,-1.830000,-1.830000,-1.830000,0,block,none,0.20,knn
433,2009-01-04 00:20:00,-1.700000,-1.700000,-1.700000,0,block,none,0.20,knn
434,2009-01-04 00:30:00,-1.600000,-1.600000,-1.600000,0,block,none,0.20,knn
435,2009-01-04 00:40:00,-1.550000,-1.550000,-1.550000,0,block,none,0.20,knn
436,2009-01-04 00:50:00,-1.460000,-1.460000,-1.460000,0,block,none,0.20,knn
437,2009-01-04 01:00:00,-1.420000,-1.420000,-1.420000,0,block,none,0.20,knn
438,2009-01-04 01:10:00,-1.490000,-1.490000,-1.490000,0,block,none,0.20,knn
439,2009-01-04 01:20:00,-2.010000,-2.010000,-2.010000,0,block,none,0.20,knn
440,2009-01-04 01:30:00,-2.320000,-2.320000,-2.320000,0,block,none,0.20,knn
441,2009-01-04 01:40:00,-2.370000,-2.370000,-2.370000,0,block,none,0.20,knn
442,2009-01-04 01:50:00,-2.320000,-2.320000,-2.320000,0,block,none,0.20,knn
443,2009-01-04 02:00:00,-2.220000,-2.220000,-2.220000,0,block,none,0.20,knn
444,2009-01-04 02:10:00,-2.090000,-2.090000,-2.090000,0,block,none,0.20,knn
445,2009-01-04 02:20:00,-2.040000,-2.040000,-2.040000,0,block,none,0.20,knn
446,2009-01-04 02:30:00,-2.250000,-2.250000,-2.250000,0,block,none,0.20,knn
447,2009-01-04 02:40:00,-2.540000,-2.540000,-2.540000,0,block,none,0.20,knn
448,2009-01-04 02:50:00,-2.260000,-2.260000,-2.260000,0,block,none,0.20,knn
449,2009-01-04 03:00:00,-2.200000,-2.200000,-2.200000,0,block,none,0.20,knn
450,2009-01-04 03:10:00,-2.160000,-2.160000,-2.160000,0,block,none,0.20,knn
451,2009-01-04 03:20:00,-2.050000,-2.050000,-2.050000,0,block,none,0.20,knn
452,2009-01-04 03:30:00,-1.900000,-1.900000,-1.900000,0,block,none,0.20,knn
453,2009-01-04 03:40:00,-1.790000,-1.790000,-1.790000,0,block,none,0.20,knn
454,2009-01-04 03:50:00,-1.790000,-1.790000,-1.790000,0,block,none,0.20,knn
455,2009-01-04 04:00:00,-1.880000,-1.880000,-1.880000,0,block,none,0.20,knn
456,2009-01-04 04:10:00,-1.870000,-1.870000,-1.870000,0,block,none,0.20,knn
457,2009-01-04 04:20:00,-1.780000,-1.780000,-1.780000,0,block,none,0.20,knn
458,2009-01-04 04:30:00,-1.660000,-1.660000,-1.660000,0,block,none,0.20,knn
459,2009-01-04 04:40:00,-1.640000,-1.640000,-1.640000,0,block,none,0.20,knn
460,2009-01-04 04:50:00,-1.640000,-1.640000,-1.640000,0,block,none,0.20,knn
461,2009-01-04 05:00:00,-1.640000,-1.640000,-1.640000,0,block,none,0.20,knn
462,2009-01-04 05:10:00,-1.500000,-1.500000,-1.500000,0,block,none,0.20,knn
463,2009-01-04 05:20:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
464,2009-01-04 05:30:00,-1.470000,-1.470000,-1.470000,0,block,none,0.20,knn
465,2009-01-04 05:40:00,-1.490000,-1.490000,-1.490000,0,block,none,0.20,knn
466,2009-01-04 05:50:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
467,2009-01-04 06:00:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
468,2009-01-04 06:10:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
469,2009-01-04 06:20:00,-1.390000,-1.390000,-1.390000,0,block,none,0.20,knn
470,2009-01-04 06:30:00,-1.330000,-1.330000,-1.330000,0,block,none,0.20,knn
471,2009-01-04 06:40:00,-1.250000,-1.250000,-1.250000,0,block,none,0.20,knn
472,2009-01-04 06:50:00,-1.140000,-1.140000,-1.140000,0,block,none,0.20,knn
473,2009-01-04 07:00:00,-1.090000,-1.090000,-1.090000,0,block,none,0.20,knn
474,2009-01-04 07:10:00,-1.000000,-1.000000,-1.000000,0,block,none,0.20,knn
475,2009-01-04 07:20:00,-0.920000,-0.920000,-0.920000,0,block,none,0.20,knn
476,2009-01-04 07:30:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
477,2009-01-04 07:40:00,-0.860000,-0.860000,-0.860000,0,block,none,0.20,knn
478,2009-01-04 07:50:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
479,2009-01-04 08:00:00,-0.890000,-0.890000,-0.890000,0,block,none,0.20,knn
480,2009-01-04 08:10:00,-0.810000,-0.810000,-0.810000,0,block,none,0.20,knn
481,2009-01-04 08:20:00,-0.760000,-0.760000,-0.760000,0,block,none,0.20,knn
482,2009-01-04 08:30:00,-0.700000,-0.700000,-0.700000,0,block,none,0.20,knn
483,2009-01-04 08:40:00,-0.700000,-0.700000,-0.700000,0,block,none,0.20,knn
484,2009-01-04 08:50:00,-0.760000,-0.760000,-0.760000,0,block,none,0.20,knn
485,2009-01-04 09:00:00,-0.720000,-0.720000,-0.720000,0,block,none,0.20,knn
486,2009-01-04 09:10:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
487,2009-01-04 09:20:00,-1.210000,-1.210000,-1.210000,0,block,none,0.20,knn
488,2009-01-04 09:30:00,-1.310000,-1.310000,-1.310000,0,block,none,0.20,knn
489,2009-01-04 09:40:00,-1.370000,-1.370000,-1.370000,0,block,none,0.20,knn
490,2009-01-04 09:50:00,-1.370000,-1.370000,-1.370000,0,block,none,0.20,knn
491,2009-01-04 10:00:00,-1.370000,-1.370000,-1.370000,0,block,none,0.20,knn
492,2009-01-04 10:10:00,-1.300000,-1.300000,-1.300000,0,block,none,0.20,knn
493,2009-01-04 10:20:00,-1.200000,-1.200000,-1.200000,0,block,none,0.20,knn
494,2009-01-04 10:30:00,-1.140000,-1.140000,-1.140000,0,block,none,0.20,knn
495,2009-01-04 10:40:00,-1.100000,-1.100000,-1.100000,0,block,none,0.20,knn
496,2009-01-04 10:50:00,-1.100000,-1.100000,-1.100000,0,block,none,0.20,knn
497,2009-01-04 11:00:00,-1.100000,-1.100000,-1.100000,0,block,none,0.20,knn
498,2009-01-04 11:10:00,-1.120000,-1.120000,-1.120000,0,block,none,0.20,knn
499,2009-01-04 11:20:00,-1.110000,-1.110000,-1.110000,0,block,none,0.20,knn
500,2009-01-04 11:30:00,-1.100000,-1.100000,-1.100000,0,block,none,0.20,knn
501,2009-01-04 11:40:00,-1.160000,-1.160000,-1.160000,0,block,none,0.20,knn
502,2009-01-04 11:50:00,-1.170000,-1.170000,-1.170000,0,block,none,0.20,knn
503,2009-01-04 12:00:00,-1.210000,-1.210000,-1.210000,0,block,none,0.20,knn
504,2009-01-04 12:10:00,-1.120000,-1.120000,-1.120000,0,block,none,0.20,knn
505,2009-01-04 12:20:00,-0.990000,-0.990000,-0.990000,0,block,none,0.20,knn
506,2009-01-04 12:30:00,-0.940000,-0.940000,-0.940000,0,block,none,0.20,knn
507,2009-01-04 12:40:00,-0.860000,-0.860000,-0.860000,0,block,none,0.20,knn
508,2009-01-04 12:50:00,-0.920000,-0.920000,-0.920000,0,block,none,0.20,knn
509,2009-01-04 13:00:00,-1.020000,-1.020000,-1.020000,0,block,none,0.20,knn
510,2009-01-04 13:10:00,-0.990000,-0.990000,-0.990000,0,block,none,0.20,knn
511,2009-01-04 13:20:00,-1.000000,-1.000000,-1.000000,0,block,none,0.20,knn
512,2009-01-04 13:30:00,-1.040000,-1.040000,-1.040000,0,block,none,0.20,knn
513,2009-01-04 13:40:00,-0.990000,-0.990000,-0.990000,0,block,none,0.20,knn
514,2009-01-04 13:50:00,-0.830000,-0.830000,-0.830000,0,block,none,0.20,knn
515,2009-01-04 14:00:00,-0.770000,-0.770000,-0.770000,0,block,none,0.20,knn
516,2009-01-04 14:10:00,-0.790000,-0.790000,-0.790000,0,block,none,0.20,knn
517,2009-01-04 14:20:00,-0.870000,-0.870000,-0.870000,0,block,none,0.20,knn
518,2009-01-04 14:30:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
519,2009-01-04 14:40:00,-0.900000,-0.900000,-0.900000,0,block,none,0.20,knn
520,2009-01-04 14:50:00,-0.790000,-0.790000,-0.790000,0,block,none,0.20,knn
521,2009-01-04 15:00:00,-0.700000,-0.700000,-0.700000,0,block,none,0.20,knn
522,2009-01-04 15:10:00,-0.630000,-0.630000,-0.630000,0,block,none,0.20,knn
523,2009-01-04 15:20:00,-0.750000,-0.750000,-0.750000,0,block,none,0.20,knn
524,2009-01-04 15:30:00,-0.840000,-0.840000,-0.840000,0,block,none,0.20,knn
525,2009-01-04 15:40:00,-0.960000,-0.960000,-0.960000,0,block,none,0.20,knn
526,2009-01-04 15:50:00,-1.020000,-1.020000,-1.020000,0,block,none,0.20,knn
527,2009-01-04 16:00:00,-1.050000,-1.050000,-1.050000,0,block,none,0.20,knn
528,2009-01-04 16:10:00,-1.130000,-1.130000,-1.130000,0,block,none,0.20,knn
529,2009-01-04 16:20:00,-1.220000,-1.220000,-1.220000,0,block,none,0.20,knn
530,2009-01-04 16:30:00,-1.290000,-1.290000,-1.290000,0,block,none,0.20,knn
531,2009-01-04 16:40:00,-1.400000,-1.400000,-1.400000,0,block,none,0.20,knn
532,2009-01-04 16:50:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
533,2009-01-04 17:00:00,-1.460000,-1.460000,-1.460000,0,block,none,0.20,knn
534,2009-01-04 17:10:00,-1.410000,-1.410000,-1.410000,0,block,none,0.20,knn
535,2009-01-04 17:20:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
536,2009-01-04 17:30:00,-1.420000,-1.420000,-1.420000,0,block,none,0.20,knn
537,2009-01-04 17:40:00,-1.450000,-1.450000,-1.450000,0,block,none,0.20,knn
538,2009-01-04 17:50:00,-1.490000,-1.490000,-1.490000,0,block,none,0.20,knn
539,2009-01-04 18:00:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
540,2009-01-04 18:10:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
541,2009-01-04 18:20:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
542,2009-01-04 18:30:00,-1.560000,-1.560000,-1.560000,0,block,none,0.20,knn
543,2009-01-04 18:40:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
544,2009-01-04 18:50:00,-1.580000,-1.580000,-1.580000,0,block,none,0.20,knn
545,2009-01-04 19:00:00,-1.620000,-1.620000,-1.620000,0,block,none,0.20,knn
546,2009-01-04 19:10:00,-1.560000,-1.560000,-1.560000,0,block,none,0.20,knn
547,2009-01-04 19:20:00,-1.630000,-1.630000,-1.630000,0,block,none,0.20,knn
548,2009-01-04 19:30:00,-1.600000,-1.600000,-1.600000,0,block,none,0.20,knn
549,2009-01-04 19:40:00,-1.580000,-1.580000,-1.580000,0,block,none,0.20,knn
550,2009-01-04 19:50:00,-1.610000,-1.610000,-1.610000,0,block,none,0.20,knn
551,2009-01-04 20:00:00,-1.560000,-1.560000,-1.560000,0,block,none,0.20,knn
552,2009-01-04 20:10:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
553,2009-01-04 20:20:00,-1.450000,-1.450000,-1.450000,0,block,none,0.20,knn
554,2009-01-04 20:30:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
555,2009-01-04 20:40:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
556,2009-01-04 20:50:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
557,2009-01-04 21:00:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
558,2009-01-04 21:10:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
559,2009-01-04 21:20:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
560,2009-01-04 21:30:00,-1.490000,-1.490000,-1.490000,0,block,none,0.20,knn
561,2009-01-04 21:40:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
562,2009-01-04 21:50:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
563,2009-01-04 22:00:00,-1.430000,-1.430000,-1.430000,0,block,none,0.20,knn
564,2009-01-04 22:10:00,-1.380000,-1.380000,-1.380000,0,block,none,0.20,knn
565,2009-01-04 22:20:00,-1.450000,-1.450000,-1.450000,0,block,none,0.20,knn
566,2009-01-04 22:30:00,-1.510000,-1.510000,-1.510000,0,block,none,0.20,knn
567,2009-01-04 22:40:00,-1.460000,-1.460000,-1.460000,0,block,none,0.20,knn
568,2009-01-04 22:50:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
569,2009-01-04 23:00:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
570,2009-01-04 23:10:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
571,2009-01-04 23:20:00,-1.420000,-1.420000,-1.420000,0,block,none,0.20,knn
572,2009-01-04 23:30:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
573,2009-01-04 23:40:00,-1.460000,-1.460000,-1.460000,0,block,none,0.20,knn
574,2009-01-04 23:50:00,-1.500000,-1.500000,-1.500000,0,block,none,0.20,knn
575,2009-01-05 00:00:00,-1.470000,-1.470000,-1.470000,0,block,none,0.20,knn
576,2009-01-05 00:10:00,-1.500000,-1.500000,-1.500000,0,block,none,0.20,knn
577,2009-01-05 00:20:00,-1.520000,-1.520000,-1.520000,0,block,none,0.20,knn
578,2009-01-05 00:30:00,-1.560000,-1.560000,-1.560000,0,block,none,0.20,knn
579,2009-01-05 00:40:00,-1.560000,-1.560000,-1.560000,0,block,none,0.20,knn
580,2009-01-05 00:50:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
581,2009-01-05 01:00:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
582,2009-01-05 01:10:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
583,2009-01-05 01:20:00,-1.580000,-1.580000,-1.580000,0,block,none,0.20,knn
584,2009-01-05 01:30:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
585,2009-01-05 01:40:00,-1.600000,-1.600000,-1.600000,0,block,none,0.20,knn
586,2009-01-05 01:50:00,-1.630000,-1.630000,-1.630000,0,block,none,0.20,knn
587,2009-01-05 02:00:00,-1.600000,-1.600000,-1.600000,0,block,none,0.20,knn
588,2009-01-05 02:10:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
589,2009-01-05 02:20:00,-1.540000,-1.540000,-1.540000,0,block,none,0.20,knn
590,2009-01-05 02:30:00,-1.500000,-1.500000,-1.500000,0,block,none,0.20,knn
591,2009-01-05 02:40:00,-1.460000,-1.460000,-1.460000,0,block,none,0.20,knn
592,2009-01-05 02:50:00,-1.440000,-1.440000,-1.440000,0,block,none,0.20,knn
593,2009-01-05 03:00:00,-1.500000,-1.500000,-1.500000,0,block,none,0.20,knn
594,2009-01-05 03:10:00,-1.530000,-1.530000,-1.530000,0,block,none,0.20,knn
595,2009-01-05 03:20:00,-1.570000,-1.570000,-1.570000,0,block,none,0.20,knn
596,2009-01-05 03:30:00,-1.610000,-1.610000,-1.610000,0,block,none,0.20,knn
597,2009-01-05 03:40:00,-1.640000,-1.640000,-1.640000,0,block,none,0.20,knn
598,2009-01-05 03:50:00,-1.700000,-1.700000,-1.700000,0,block,none,0.20,knn
599,2009-01-05 04:00:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
600,2009-01-05 04:10:00,-1.770000,-1.770000,-1.770000,0,block,none,0.20,knn
601,2009-01-05 04:20:00,-1.800000,-1.800000,-1.800000,0,block,none,0.20,knn
602,2009-01-05 04:30:00,-1.810000,-1.810000,-1.810000,0,block,none,0.20,knn
603,2009-01-05 04:40:00,-1.770000,-1.770000,-1.770000,0,block,none,0.20,knn
604,2009-01-05 04:50:00,-1.770000,-1.770000,-1.770000,0,block,none,0.20,knn
605,2009-01-05 05:00:00,-1.770000,-1.770000,-1.770000,0,block,none,0.20,knn
606,2009-01-05 05:10:00,-1.770000,-1.770000,-1.770000,0,block,none,0.20,knn
607,2009-01-05 05:20:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
608,2009-01-05 05:30:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
609,2009-01-05 05:40:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
610,2009-01-05 05:50:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
611,2009-01-05 06:00:00,-1.760000,-1.760000,-1.760000,0,block,none,0.20,knn
612,2009-01-05 06:10:00,-1.700000,-1.700000,-1.700000,0,block,none,0.20,knn
613,2009-01-05 06:20:00,-1.700000,-1.700000,-1.700000,0,block,none,0.20,knn
614,2009-01-05 06:30:00,-1.710000,-1.710000,-1.710000,0,block,none,0.20,knn
615,2009-01-05 06:40:00,-1.790000,-1.790000,-1.790000,0,block,none,0.20,knn
616,2009-01-05 06:50:00,-1.920000,-1.920000,-1.920000,0,block,none,0.20,knn
617,2009-01-05 07:00:00,-2.080000,-2.080000,-2.080000,0,block,none,0.20,knn
618,2009-01-05 07:10:00,-2.180000,-2.180000,-2.180000,0,block,none,0.20,knn
619,2009-01-05 07:20:00,-2.260000,-2.260000,-2.260000,0,block,none,0.20,knn
620,2009-01-05 07:30:00,-2.310000,-2.310000,-2.310000,0,block,none,0.20,knn
621,2009-01-05 07:40:00,-2.360000,-2.360000,-2.360000,0,block,none,0.20,knn
622,2009-01-05 07:50:00,-2.590000,-2.590000,-2.590000,0,block,none,0.20,knn
623,2009-01-05 08:00:00,-2.720000,-2.720000,-2.720000,0,block,none,0.20,knn
624,2009-01-05 08:10:00,-2.830000,-2.830000,-2.830000,0,block,none,0.20,knn
625,2009-01-05 08:20:00,-2.870000,-2.870000,-2.870000,0,block,none,0.20,knn
626,2009-01-05 08:30:00,-2.900000,-2.900000,-2.900000,0,block,none,0.20,knn
