index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
5,2009-01-01 01:00:00,-8.05,-8.05,-8.05,0,block_end,end,0.2,linear_interpolation
6,2009-01-01 01:10:00,-7.62,-7.62,-7.62,0,block_end,end,0.2,linear_interpolation
7,2009-01-01 01:20:00,-7.62,-7.62,-7.62,0,block_end,end,0.2,linear_interpolation
8,2009-01-01 01:30:00,-7.91,-7.91,-7.91,0,block_end,end,0.2,linear_interpolation
9,2009-01-01 01:40:00,-8.43,-8.43,-8.43,0,block_end,end,0.2,linear_interpolation
10,2009-01-01 01:50:00,-8.76,-8.76,-8.76,0,block_end,end,0.2,linear_interpolation
11,2009-01-01 02:00:00,-8.88,-8.88,-8.88,0,block_end,end,0.2,linear_interpolation
12,2009-01-01 02:10:00,-8.85,-8.85,-8.85,0,block_end,end,0.2,linear_interpolation
13,2009-01-01 02:20:00,-8.83,-8.83,-8.83,0,block_end,end,0.2,linear_interpolation
14,2009-01-01 02:30:00,-8.66,-8.66,-8.66,0,block_end,end,0.2,linear_interpolation
15,2009-01-01 02:40:00,-8.66,-8.66,-8.66,0,block_end,end,0.2,linear_interpolation
16,2009-01-01 02:50:00,-8.7,-8.7,-8.7,0,block_end,end,0.2,linear_interpolation
17,2009-01-01 03:00:00,-8.81,-8.81,-8.81,0,block_end,end,0.2,linear_interpolation
18,2009-01-01 03:10:00,-8.84,-8.84,-8.84,0,block_end,end,0.2,linear_interpolation
19,2009-01-01 03:20:00,-8.94,-8.94,-8.94,0,block_end,end,0.2,linear_interpolation
20,2009-01-01 03:30:00,-8.94,-8.94,-8.94,0,block_end,end,0.2,linear_interpolation
21,2009-01-01 03:40:00,-8.86,-8.86,-8.86,0,block_end,end,0.2,linear_interpolation
22,2009-01-01 03:50:00,-8.99,-8.99,-8.99,0,block_end,end,0.2,linear_interpolation
23,2009-01-01 04:00:00,-9.05,-9.05,-9.05,0,block_end,end,0.2,linear_interpolation
24,2009-01-01 04:10:00,-9.23,-9.23,-9.23,0,block_end,end,0.2,linear_interpolation
25,2009-01-01 04:20:00,-9.49,-9.49,-9.49,0,block_end,end,0.2,linear_interpolation
26,2009-01-01 04:30:00,-9.5,-9.5,-9.5,0,block_end,end,0.2,linear_interpolation
27,2009-01-01 04:40:00,-9.35,-9.35,-9.35,0,block_end,end,0.2,linear_interpolation
28,2009-01-01 04:50:00,-9.47,-9.47,-9.47,0,block_end,end,0.2,linear_interpolation
29,2009-01-01 05:00:00,-9.63,-9.63,-9.63,0,block_end,end,0.2,linear_interpolation
30,2009-01-01 05:10:00,-9.67,-9.67,-9.67,0,block_end,end,0.2,linear_interpolation
31,2009-01-01 05:20:00,-9.68,-9.68,-9.68,0,block_end,end,0.2,linear_interpolation
32,2009-01-01 05:30:00,-9.9,-9.9,-9.9,0,block_end,end,0.2,linear_interpolation
33,2009-01-01 05:40:00,-9.91,-9.91,-9.91,0,block_end,end,0.2,linear_interpolation
34,2009-01-01 05:50:00,-9.51,-9.51,-9.51,0,block_end,end,0.2,linear_interpolation
35,2009-01-01 06:00:00,-9.67,-9.67,-9.67,0,block_end,end,0.2,linear_interpolation
36,2009-01-01 06:10:00,-9.59,-9.59,-9.59,0,block_end,end,0.2,linear_interpolation
37,2009-01-01 06:20:00,-9.15,-9.15,-9.15,0,block_end,end,0.2,linear_interpolation
38,2009-01-01 06:30:00,-8.91,-8.91,-8.91,0,block_end,end,0.2,linear_interpolation
39,2009-01-01 06:40:00,-9.04,-9.04,-9.04,0,block_end,end,0.2,linear_interpolation
40,2009-01-01 06:50:00,-9.43,-9.43,-9.43,0,block_end,end,0.2,linear_interpolation
41,2009-01-01 07:00:00,-9.17,-9.17,-9.17,0,block_end,end,0.2,linear_interpolation
42,2009-01-01 07:10:00,-8.71,-8.71,-8.71,0,block_end,end,0.2,linear_interpolation
43,2009-01-01 07:20:00,-8.55,-8.55,-8.55,0,block_end,end,0.2,linear_interpolation
44,2009-01-01 07:30:00,-8.4,-8.4,-8.4,0,block_end,end,0.2,linear_interpolation
45,2009-01-01 07:40:00,-8.3,-8.3,-8.3,0,block_end,end,0.2,linear_interpolation
46,2009-01-01 07:50:00,-8.13,-8.13,-8.13,0,block_end,end,0.2,linear_interpolation
47,2009-01-01 08:00:00,-8.1,-8.1,-8.1,0,block_end,end,0.2,linear_interpolation
48,2009-01-01 08:10:00,-8.14,-8.14,-8.14,0,block_end,end,0.2,linear_interpolation
49,2009-01-01 08:20:00,-8.06,-8.06,-8.06,0,block_end,end,0.2,linear_interpolation
50,2009-01-01 08:30:00,-7.95,-7.95,-7.95,0,block_end,end,0.2,linear_interpolation
51,2009-01-01 08:40:00,-7.74,-7.74,-7.74,0,block_end,end,0.2,linear_interpolation
52,2009-01-01 08:50:00,-7.57,-7.57,-7.57,0,block_end,end,0.2,linear_interpolation
53,2009-01-01 09:00:00,-7.66,-7.66,-7.66,0,block_end,end,0.2,linear_interpolation
54,2009-01-01 09:10:00,-7.71,-7.71,-7.71,0,block_end,end,0.2,linear_interpolation
55,2009-01-01 09:20:00,-7.56,-7.56,-7.56,0,block_end,end,0.2,linear_interpolation
56,2009-01-01 09:30:00,-7.29,-7.29,-7.29,0,block_end,end,0.2,linear_interpolation
57,2009-01-01 09:40:00,-7.15,-7.15,-7.15,0,block_end,end,0.2,linear_interpolation
58,2009-01-01 09:50:00,-7.02,-7.02,-7.02,0,block_end,end,0.2,linear_interpolation
59,2009-01-01 10:00:00,-7.04,-7.04,-7.04,0,block_end,end,0.2,linear_interpolation
60,2009-01-01 10:10:00,-7.03,-7.03,-7.03,0,block_end,end,0.2,linear_interpolation
61,2009-01-01 10:20:00,-7.15,-7.15,-7.15,0,block_end,end,0.2,linear_interpolation
62,2009-01-01 10:30:00,-7.26,-7.26,-7.26,0,block_end,end,0.2,linear_interpolation
63,2009-01-01 10:40:00,-7.34,-7.34,-7.34,0,block_end,end,0.2,linear_interpolation
64,2009-01-01 10:50:00,-7.35,-7.35,-7.35,0,block_end,end,0.2,linear_interpolation
65,2009-01-01 11:00:00,-7.41,-7.41,-7.41,0,block_end,end,0.2,linear_interpolation
66,2009-01-01 11:10:00,-7.48,-7.48,-7.48,0,block_end,end,0.2,linear_interpolation
67,2009-01-01 11:20:00,-7.38,-7.38,-7.38,0,block_end,end,0.2,linear_interpolation
68,2009-01-01 11:30:00,-7.21,-7.21,-7.21,0,block_end,end,0.2,linear_interpolation
69,2009-01-01 11:40:00,-7.16,-7.16,-7.16,0,block_end,end,0.2,linear_interpolation
70,2009-01-01 11:50:00,-7.03,-7.03,-7.03,0,block_end,end,0.2,linear_interpolation
71,2009-01-01 12:00:00,-6.87,-6.87,-6.87,0,block_end,end,0.2,linear_interpolation
72,2009-01-01 12:10:00,-6.77,-6.77,-6.77,0,block_end,end,0.2,linear_interpolation
73,2009-01-01 12:20:00,-6.7,-6.7,-6.7,0,block_end,end,0.2,linear_interpolation
74,2009-01-01 12:30:00,-6.61,-6.61,-6.61,0,block_end,end,0.2,linear_interpolation
75,2009-01-01 12:40:00,-6.51,-6.51,-6.51,0,block_end,end,0.2,linear_interpolation
76,2009-01-01 12:50:00,-6.21,-6.21,-6.21,0,block_end,end,0.2,linear_interpolation
77,2009-01-01 13:00:00,-5.89,-5.89,-5.89,0,block_end,end,0.2,linear_interpolation
78,2009-01-01 13:10:00,-5.83,-5.83,-5.83,0,block_end,end,0.2,linear_interpolation
79,2009-01-01 13:20:00,-5.76,-5.76,-5.76,0,block_end,end,0.2,linear_interpolation
80,2009-01-01 13:30:00,-5.9,-5.9,-5.9,0,block_end,end,0.2,linear_interpolation
81,2009-01-01 13:40:00,-5.97,-5.97,-5.97,0,block_end,end,0.2,linear_interpolation
82,2009-01-01 13:50:00,-5.88,-5.88,-5.88,0,block_end,end,0.2,linear_interpolation
83,2009-01-01 14:00:00,-5.94,-5.94,-5.94,0,block_end,end,0.2,linear_interpolation
84,2009-01-01 14:10:00,-5.84,-5.84,-5.84,0,block_end,end,0.2,linear_interpolation
85,2009-01-01 14:20:00,-5.76,-5.76,-5.76,0,block_end,end,0.2,linear_interpolation
86,2009-01-01 14:30:00,-5.75,-5.75,-5.75,0,block_end,end,0.2,linear_interpolation
87,2009-01-01 14:40:00,-5.76,-5.76,-5.76,0,block_end,end,0.2,linear_interpolation
88,2009-01-01 14:50:00,-5.73,-5.73,-5.73,0,block_end,end,0.2,linear_interpolation
89,2009-01-01 15:00:00,-5.69,-5.69,-5.69,0,block_end,end,0.2,linear_interpolation
90,2009-01-01 15:10:00,-5.53,-5.53,-5.53,0,block_end,end,0.2,linear_interpolation
91,2009-01-01 15:20:00,-5.57,-5.57,-5.57,0,block_end,end,0.2,linear_interpolation
92,2009-01-01 15:30:00,-5.43,-5.43,-5.43,0,block_end,end,0.2,linear_interpolation
93,2009-01-01 15:40:00,-5.32,-5.32,-5.32,0,block_end,end,0.2,linear_interpolation
94,2009-01-01 15:50:00,-5.36,-5.36,-5.36,0,block_end,end,0.2,linear_interpolation
95,2009-01-01 16:00:00,-5.4,-5.4,-5.4,0,block_end,end,0.2,linear_interpolation
96,2009-01-01 16:10:00,-5.31,-5.31,-5.31,0,block_end,end,0.2,linear_interpolation
97,2009-01-01 16:20:00,-5.28,-5.28,-5.28,0,block_end,end,0.2,linear_interpolation
98,2009-01-01 16:30:00,-5.32,-5.32,-5.32,0,block_end,end,0.2,linear_interpolation
99,2009-01-01 16:40:00,-5.29,-5.29,-5.29,0,block_end,end,0.2,linear_interpolation
100,2009-01-01 16:50:00,-5.33,-5.33,-5.33,0,block_end,end,0.2,linear_interpolation
101,2009-01-01 17:00:00,-5.37,-5.37,-5.37,0,block_end,end,0.2,linear_interpolation
102,2009-01-01 17:10:00,-5.43,-5.43,-5.43,0,block_end,end,0.2,linear_interpolation
103,2009-01-01 17:20:00,-5.28,-5.28,-5.28,0,block_end,end,0.2,linear_interpolation
104,2009-01-01 17:30:00,-5.21,-5.21,-5.21,0,block_end,end,0.2,linear_interpolation
105,2009-01-01 17:40:00,-5.21,-5.21,-5.21,0,block_end,end,0.2,linear_interpolation
106,2009-01-01 17:50:00,-5.24,-5.24,-5.24,0,block_end,end,0.2,linear_interpolation
107,2009-01-01 18:00:00,-5.25,-5.25,-5.25,0,block_end,end,0.2,linear_interpolation
108,2009-01-01 18:10:00,-5.16,-5.16,-5.16,0,block_end,end,0.2,linear_interpolation
109,2009-01-01 18:20:00,-5.12,-5.12,-5.12,0,block_end,end,0.2,linear_interpolation
110,2009-01-01 18:30:00,-5.04,-5.04,-5.04,0,block_end,end,0.2,linear_interpolation
111,2009-01-01 18:40:00,-5.01,-5.01,-5.01,0,block_end,end,0.2,linear_interpolation
112,2009-01-01 18:50:00,-5.12,-5.12,-5.12,0,block_end,end,0.2,linear_interpolation
113,2009-01-01 19:00:00,-5.11,-5.11,-5.11,0,block_end,end,0.2,linear_interpolation
114,2009-01-01 19:10:00,-4.9,-4.9,-4.9,0,block_end,end,0.2,linear_interpolation
115,2009-01-01 19:20:00,-4.86,-4.86,-4.86,0,block_end,end,0.2,linear_interpolation
116,2009-01-01 19:30:00,-4.9,-4.9,-4.9,0,block_end,end,0.2,linear_interpolation
117,2009-01-01 19:40:00,-4.97,-4.97,-4.97,0,block_end,end,0.2,linear_interpolation
118,2009-01-01 19:50:00,-4.99,-4.99,-4.99,0,block_end,end,0.2,linear_interpolation
119,2009-01-01 20:00:00,-4.9,-4.9,-4.9,0,block_end,end,0.2,linear_interpolation
120,2009-01-01 20:10:00,-4.93,-4.93,-4.93,0,block_end,end,0.2,linear_interpolation
121,2009-01-01 20:20:00,-4.89,-4.89,-4.89,0,block_end,end,0.2,linear_interpolation
122,2009-01-01 20:30:00,-4.93,-4.93,-4.93,0,block_end,end,0.2,linear_interpolation
123,2009-01-01 20:40:00,-5.0,-5.0,-5.0,0,block_end,end,0.2,linear_interpolation
124,2009-01-01 20:50:00,-4.9,-4.9,-4.9,0,block_end,end,0.2,linear_interpolation
125,2009-01-01 21:00:00,-4.8,-4.8,-4.8,0,block_end,end,0.2,linear_interpolation
126,2009-01-01 21:10:00,-4.84,-4.84,-4.84,0,block_end,end,0.2,linear_interpolation
127,2009-01-01 21:20:00,-4.9,-4.9,-4.9,0,block_end,end,0.2,linear_interpolation
128,2009-01-01 21:30:00,-4.86,-4.86,-4.86,0,block_end,end,0.2,linear_interpolation
129,2009-01-01 21:40:00,-4.76,-4.76,-4.76,0,block_end,end,0.2,linear_interpolation
130,2009-01-01 21:50:00,-4.61,-4.61,-4.61,0,block_end,end,0.2,linear_interpolation
131,2009-01-01 22:00:00,-4.5,-4.5,-4.5,0,block_end,end,0.2,linear_interpolation
132,2009-01-01 22:10:00,-4.41,-4.41,-4.41,0,block_end,end,0.2,linear_interpolation
133,2009-01-01 22:20:00,-4.4,-4.4,-4.4,0,block_end,end,0.2,linear_interpolation
134,2009-01-01 22:30:00,-4.32,-4.32,-4.32,0,block_end,end,0.2,linear_interpolation
135,2009-01-01 22:40:00,-4.17,-4.17,-4.17,0,block_end,end,0.2,linear_interpolation
136,2009-01-01 22:50:00,-4.3,-4.3,-4.3,0,block_end,end,0.2,linear_interpolation
137,2009-01-01 23:00:00,-4.47,-4.47,-4.47,0,block_end,end,0.2,linear_interpolation
138,2009-01-01 23:10:00,-4.5,-4.5,-4.5,0,block_end,end,0.2,linear_interpolation
139,2009-01-01 23:20:00,-4.51,-4.51,-4.51,0,block_end,end,0.2,linear_interpolation
140,2009-01-01 23:30:00,-4.33,-4.33,-4.33,0,block_end,end,0.2,linear_interpolation
141,2009-01-01 23:40:00,-4.33,-4.33,-4.33,0,block_end,end,0.2,linear_interpolation
142,2009-01-01 23:50:00,-4.58,-4.58,-4.58,0,block_end,end,0.2,linear_interpolation
143,2009-01-02 00:00:00,-4.54,-4.54,-4.54,0,block_end,end,0.2,linear_interpolation
144,2009-01-02 00:10:00,-4.6,-4.6,-4.6,0,block_end,end,0.2,linear_interpolation
145,2009-01-02 00:20:00,-4.67,-4.67,-4.67,0,block_end,end,0.2,linear_interpolation
146,2009-01-02 00:30:00,-4.66,-4.66,-4.66,0,block_end,end,0.2,linear_interpolation
147,2009-01-02 00:40:00,-4.55,-4.55,-4.55,0,block_end,end,0.2,linear_interpolation
148,2009-01-02 00:50:00,-4.43,-4.43,-4.43,0,block_end,end,0.2,linear_interpolation
149,2009-01-02 01:00:00,-4.44,-4.44,-4.44,0,block_end,end,0.2,linear_interpolation
150,2009-01-02 01:10:00,-4.39,-4.39,-4.39,0,block_end,end,0.2,linear_interpolation
151,2009-01-02 01:20:00,-4.4,-4.4,-4.4,0,block_end,end,0.2,linear_interpolation
152,2009-01-02 01:30:00,-4.4,-4.4,-4.4,0,block_end,end,0.2,linear_interpolation
153,2009-01-02 01:40:00,-4.31,-4.31,-4.31,0,block_end,end,0.2,linear_interpolation
154,2009-01-02 01:50:00,-4.26,-4.26,-4.26,0,block_end,end,0.2,linear_interpolation
155,2009-01-02 02:00:00,-4.29,-4.29,-4.29,0,block_end,end,0.2,linear_interpolation
156,2009-01-02 02:10:00,-4.26,-4.26,-4.26,0,block_end,end,0.2,linear_interpolation
157,2009-01-02 02:20:00,-4.27,-4.27,-4.27,0,block_end,end,0.2,linear_interpolation
158,2009-01-02 02:30:00,-4.3,-4.3,-4.3,0,block_end,end,0.2,linear_interpolation
159,2009-01-02 02:40:00,-4.32,-4.32,-4.32,0,block_end,end,0.2,linear_interpolation
160,2009-01-02 02:50:00,-4.39,-4.39,-4.39,0,block_end,end,0.2,linear_interpolation
161,2009-01-02 03:00:00,-4.45,-4.45,-4.45,0,block_end,end,0.2,linear_interpolation
162,2009-01-02 03:10:00,-4.5,-4.5,-4.5,0,block_end,end,0.2,linear_interpolation
163,2009-01-02 03:20:00,-4.48,-4.48,-4.48,0,block_end,end,0.2,linear_interpolation
164,2009-01-02 03:30:00,-4.43,-4.43,-4.43,0,block_end,end,0.2,linear_interpolation
165,2009-01-02 03:40:00,-4.33,-4.33,-4.33,0,block_end,end,0.2,linear_interpolation
166,2009-01-02 03:50:00,-4.41,-4.41,-4.41,0,block_end,end,0.2,linear_interpolation
167,2009-01-02 04:00:00,-4.58,-4.58,-4.58,0,block_end,end,0.2,linear_interpolation
168,2009-01-02 04:10:00,-4.63,-4.63,-4.63,0,block_end,end,0.2,linear_interpolation
169,2009-01-02 04:20:00,-4.63,-4.63,-4.63,0,block_end,end,0.2,linear_interpolation
170,2009-01-02 04:30:00,-4.74,-4.74,-4.74,0,block_end,end,0.2,linear_interpolation
171,2009-01-02 04:40:00,-4.86,-4.86,-4.86,0,block_end,end,0.2,linear_interpolation
172,2009-01-02 04:50:00,-4.97,-4.97,-4.97,0,block_end,end,0.2,linear_interpolation
173,2009-01-02 05:00:00,-4.96,-4.96,-4.96,0,block_end,end,0.2,linear_interpolation
174,2009-01-02 05:10:00,-4.94,-4.94,-4.94,0,block_end,end,0.2,linear_interpolation
175,2009-01-02 05:20:00,-4.78,-4.78,-4.78,0,block_end,end,0.2,linear_interpolation
176,2009-01-02 05:30:00,-4.63,-4.63,-4.63,0,block_end,end,0.2,linear_interpolation
177,2009-01-02 05:40:00,-4.64,-4.64,-4.64,0,block_end,end,0.2,linear_interpolation
178,2009-01-02 05:50:00,-4.67,-4.67,-4.67,0,block_end,end,0.2,linear_interpolation
179,2009-01-02 06:00:00,-4.43,-4.43,-4.43,0,block_end,end,0.2,linear_interpolation
180,2009-01-02 06:10:00,-4.38,-4.38,-4.38,0,block_end,end,0.2,linear_interpolation
181,2009-01-02 06:20:00,-4.32,-4.32,-4.32,0,block_end,end,0.2,linear_interpolation
182,2009-01-02 06:30:00,-4.25,-4.25,-4.25,0,block_end,end,0.2,linear_interpolation
183,2009-01-02 06:40:00,-4.16,-4.16,-4.16,0,block_end,end,0.2,linear_interpolation
184,2009-01-02 06:50:00,-4.26,-4.26,-4.26,0,block_end,end,0.2,linear_interpolation
185,2009-01-02 07:00:00,-4.28,-4.28,-4.28,0,block_end,end,0.2,linear_interpolation
186,2009-01-02 07:10:00,-4.34,-4.34,-4.34,0,block_end,end,0.2,linear_interpolation
187,2009-01-02 07:20:00,-4.37,-4.37,-4.37,0,block_end,end,0.2,linear_interpolation
188,2009-01-02 07:30:00,-4.33,-4.33,-4.33,0,block_end,end,0.2,linear_interpolation
189,2009-01-02 07:40:00,-4.43,-4.43,-4.43,0,block_end,end,0.2,linear_interpolation
190,2009-01-02 07:50:00,-4.39,-4.39,-4.39,0,block_end,end,0.2,linear_interpolation
191,2009-01-02 08:00:00,-4.33,-4.33,-4.33,0,block_end,end,0.2,linear_interpolation
192,2009-01-02 08:10:00,-4.37,-4.37,-4.37,0,block_end,end,0.2,linear_interpolation
193,2009-01-02 08:20:00,-4.31,-4.31,-4.31,0,block_end,end,0.2,linear_interpolation
194,2009-01-02 08:30:00,-4.3,-4.3,-4.3,0,block_end,end,0.2,linear_interpolation
195,2009-01-02 08:40:00,-4.24,-4.24,-4.24,0,block_end,end,0.2,linear_interpolation
196,2009-01-02 08:50:00,-4.17,-4.17,-4.17,0,block_end,end,0.2,linear_interpolation
197,2009-01-02 09:00:00,-4.13,-4.13,-4.13,0,block_end,end,0.2,linear_interpolation
198,2009-01-02 09:10:00,-4.07,-4.07,-4.07,0,block_end,end,0.2,linear_interpolation
199,2009-01-02 09:20:00,-3.95,-3.95,-3.95,0,block_end,end,0.2,linear_interpolation
200,2009-01-02 09:30:00,-3.9,-3.9,-3.9,0,block_end,end,0.2,linear_interpolation
201,2009-01-02 09:40:00,-3.9,-3.9,-3.9,0,block_end,end,0.2,linear_interpolation
202,2009-01-02 09:50:00,-3.92,-3.92,-3.92,0,block_end,end,0.2,linear_interpolation
203,2009-01-02 10:00:00,-3.93,-3.93,-3.93,0,block_end,end,0.2,linear_interpolation
204,2009-01-02 10:10:00,-3.97,-3.97,-3.97,0,block_end,end,0.2,linear_interpolation
205,2009-01-02 10:20:00,-3.93,-3.93,-3.93,0,block_end,end,0.2,linear_interpolation
206,2009-01-02 10:30:00,-3.9,-3.9,-3.9,0,block_end,end,0.2,linear_interpolation
207,2009-01-02 10:40:00,-3.87,-3.87,-3.87,0,block_end,end,0.2,linear_interpolation
208,2009-01-02 10:50:00,-3.74,-3.74,-3.74,0,block_end,end,0.2,linear_interpolation
209,2009-01-02 11:00:00,-3.62,-3.62,-3.62,0,block_end,end,0.2,linear_interpolation
210,2009-01-02 11:10:00,-3.49,-3.49,-3.49,0,block_end,end,0.2,linear_interpolation
211,2009-01-02 11:20:00,-3.36,-3.36,-3.36,0,block_end,end,0.2,linear_interpolation
212,2009-01-02 11:30:00,-3.21,-3.21,-3.21,0,block_end,end,0.2,linear_interpolation
213,2009-01-02 11:40:00,-3.17,-3.17,-3.17,0,block_end,end,0.2,linear_interpolation
214,2009-01-02 11:50:00,-3.02,-3.02,-3.02,0,block_end,end,0.2,linear_interpolation
215,2009-01-02 12:00:00,-3.12,-3.12,-3.12,0,block_end,end,0.2,linear_interpolation
216,2009-01-02 12:10:00,-3.07,-3.07,-3.07,0,block_end,end,0.2,linear_interpolation
217,2009-01-02 12:20:00,-2.9,-2.9,-2.9,0,block_end,end,0.2,linear_interpolation
218,2009-01-02 12:30:00,-2.81,-2.81,-2.81,0,block_end,end,0.2,linear_interpolation
219,2009-01-02 12:40:00,-2.8,-2.8,-2.8,0,block_end,end,0.2,linear_interpolation
220,2009-01-02 12:50:00,-2.64,-2.64,-2.64,0,block_end,end,0.2,linear_interpolation
221,2009-01-02 13:00:00,-2.53,-2.53,-2.53,0,block_end,end,0.2,linear_interpolation
222,2009-01-02 13:10:00,-2.54,-2.54,-2.54,0,block_end,end,0.2,linear_interpolation
223,2009-01-02 13:20:00,-2.49,-2.49,-2.49,0,block_end,end,0.2,linear_interpolation
224,2009-01-02 13:30:00,-2.26,-2.26,-2.26,0,block_end,end,0.2,linear_interpolation
225,2009-01-02 13:40:00,-2.21,-2.21,-2.21,0,block_end,end,0.2,linear_interpolation
226,2009-01-02 13:50:00,-2.41,-2.41,-2.41,0,block_end,end,0.2,linear_interpolation
227,2009-01-02 14:00:00,-2.56,-2.56,-2.56,0,block_end,end,0.2,linear_interpolation
228,2009-01-02 14:10:00,-2.62,-2.62,-2.62,0,block_end,end,0.2,linear_interpolation
229,2009-01-02 14:20:00,-2.54,,-2.655424,1,block_end,end,0.2,linear_interpolation
230,2009-01-02 14:30:00,-2.14,,-2.690847,1,block_end,end,0.2,linear_interpolation
231,2009-01-02 14:40:00,-2.22,,-2.726271,1,block_end,end,0.2,linear_interpolation
232,2009-01-02 14:50:00,-2.18,,-2.761695,1,block_end,end,0.2,linear_interpolation
233,2009-01-02 15:00:00,-2.12,,-2.797119,1,block_end,end,0.2,linear_interpolation
234,2009-01-02 15:10:00,-2.31,,-2.832542,1,block_end,end,0.2,linear_interpolation
235,2009-01-02 15:20:00,-2.42,,-2.867966,1,block_end,end,0.2,linear_interpolation
236,2009-01-02 15:30:00,-2.47,,-2.90339,1,block_end,end,0.2,linear_interpolation
237,2009-01-02 15:40:00,-2.55,,-2.938814,1,block_end,end,0.2,linear_interpolation
238,2009-01-02 15:50:00,-2.65,,-2.974237,1,block_end,end,0.2,linear_interpolation
239,2009-01-02 16:00:00,-2.76,,-3.009661,1,block_end,end,0.2,linear_interpolation
240,2009-01-02 16:10:00,-2.81,,-3.045085,1,block_end,end,0.2,linear_interpolation
241,2009-01-02 16:20:00,-2.83,,-3.080508,1,block_end,end,0.2,linear_interpolation
242,2009-01-02 16:30:00,-2.84,,-3.115932,1,block_end,end,0.2,linear_interpolation
243,2009-01-02 16:40:00,-2.83,,-3.151356,1,block_end,end,0.2,linear_interpolation
244,2009-01-02 16:50:00,-2.84,,-3.18678,1,block_end,end,0.2,linear_interpolation
245,2009-01-02 17:00:00,-2.88,,-3.222203,1,block_end,end,0.2,linear_interpolation
246,2009-01-02 17:10:00,-2.96,,-3.257627,1,block_end,end,0.2,linear_interpolation
247,2009-01-02 17:20:00,-2.96,,-3.293051,1,block_end,end,0.2,linear_interpolation
248,2009-01-02 17:30:00,-2.97,,-3.328475,1,block_end,end,0.2,linear_interpolation
249,2009-01-02 17:40:00,-3.03,,-3.363898,1,block_end,end,0.2,linear_interpolation
250,2009-01-02 17:50:00,-3.05,,-3.399322,1,block_end,end,0.2,linear_interpolation
251,2009-01-02 18:00:00,-3.07,,-3.434746,1,block_end,end,0.2,linear_interpolation
252,2009-01-02 18:10:00,-3.16,,-3.470169,1,block_end,end,0.2,linear_interpolation
253,2009-01-02 18:20:00,-3.2,,-3.505593,1,block_end,end,0.2,linear_interpolation
254,2009-01-02 18:30:00,-3.23,,-3.541017,1,block_end,end,0.2,linear_interpolation
255,2009-01-02 18:40:00,-3.29,,-3.576441,1,block_end,end,0.2,linear_interpolation
256,2009-01-02 18:50:00,-3.3,,-3.611864,1,block_end,end,0.2,linear_interpolation
257,2009-01-02 19:00:00,-3.34,,-3.647288,1,block_end,end,0.2,linear_interpolation
258,2009-01-02 19:10:00,-3.36,,-3.682712,1,block_end,end,0.2,linear_interpolation
259,2009-01-02 19:20:00,-3.36,,-3.718136,1,block_end,end,0.2,linear_interpolation
260,2009-01-02 19:30:00,-3.36,,-3.753559,1,block_end,end,0.2,linear_interpolation
261,2009-01-02 19:40:00,-3.36,,-3.788983,1,block_end,end,0.2,linear_interpolation
262,2009-01-02 19:50:00,-3.31,,-3.824407,1,block_end,end,0.2,linear_interpolation
263,2009-01-02 20:00:00,-3.3,,-3.859831,1,block_end,end,0.2,linear_interpolation
264,2009-01-02 20:10:00,-3.28,,-3.895254,1,block_end,end,0.2,linear_interpolation
265,2009-01-02 20:20:00,-3.36,,-3.930678,1,block_end,end,0.2,linear_interpolation
266,2009-01-02 20:30:00,-3.36,,-3.966102,1,block_end,end,0.2,linear_interpolation
267,2009-01-02 20:40:00,-3.36,,-4.001525,1,block_end,end,0.2,linear_interpolation
268,2009-01-02 20:50:00,-3.43,,-4.036949,1,block_end,end,0.2,linear_interpolation
269,2009-01-02 21:00:00,-3.49,,-4.072373,1,block_end,end,0.2,linear_interpolation
270,2009-01-02 21:10:00,-3.5,,-4.107797,1,block_end,end,0.2,linear_interpolation
271,2009-01-02 21:20:00,-3.52,,-4.14322,1,block_end,end,0.2,linear_interpolation
272,2009-01-02 21:30:00,-3.66,,-4.178644,1,block_end,end,0.2,linear_interpolation
273,2009-01-02 21:40:00,-3.8,,-4.214068,1,block_end,end,0.2,linear_interpolation
274,2009-01-02 21:50:00,-3.94,,-4.249492,1,block_end,end,0.2,linear_interpolation
275,2009-01-02 22:00:00,-4.02,,-4.284915,1,block_end,end,0.2,linear_interpolation
276,2009-01-02 22:10:00,-4.06,,-4.320339,1,block_end,end,0.2,linear_interpolation
277,2009-01-02 22:20:00,-4.2,,-4.355763,1,block_end,end,0.2,linear_interpolation
278,2009-01-02 22:30:00,-4.34,,-4.391186,1,block_end,end,0.2,linear_interpolation
279,2009-01-02 22:40:00,-4.3,,-4.42661,1,block_end,end,0.2,linear_interpolation
280,2009-01-02 22:50:00,-4.35,,-4.462034,1,block_end,end,0.2,linear_interpolation
281,2009-01-02 23:00:00,-4.38,,-4.497458,1,block_end,end,0.2,linear_interpolation
282,2009-01-02 23:10:00,-4.45,,-4.532881,1,block_end,end,0.2,linear_interpolation
283,2009-01-02 23:20:00,-4.53,,-4.568305,1,block_end,end,0.2,linear_interpolation
284,2009-01-02 23:30:00,-4.57,,-4.603729,1,block_end,end,0.2,linear_interpolation
285,2009-01-02 23:40:00,-4.56,,-4.639153,1,block_end,end,0.2,linear_interpolation
286,2009-01-02 23:50:00,-4.59,,-4.674576,1,block_end,end,0.2,linear_interpolation
