index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
252,2009-01-02 18:10:00,-3.160000,-3.160000,-3.160000,0,block_middle,middle,0.20,knn_upgraded
253,2009-01-02 18:20:00,-3.200000,-3.200000,-3.200000,0,block_middle,middle,0.20,knn_upgraded
254,2009-01-02 18:30:00,-3.230000,-3.230000,-3.230000,0,block_middle,middle,0.20,knn_upgraded
255,2009-01-02 18:40:00,-3.290000,-3.290000,-3.290000,0,block_middle,middle,0.20,knn_upgraded
256,2009-01-02 18:50:00,-3.300000,-3.300000,-3.300000,0,block_middle,middle,0.20,knn_upgraded
257,2009-01-02 19:00:00,-3.340000,-3.340000,-3.340000,0,block_middle,middle,0.20,knn_upgraded
258,2009-01-02 19:10:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
259,2009-01-02 19:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
260,2009-01-02 19:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
261,2009-01-02 19:40:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
262,2009-01-02 19:50:00,-3.310000,-3.310000,-3.310000,0,block_middle,middle,0.20,knn_upgraded
263,2009-01-02 20:00:00,-3.300000,-3.300000,-3.300000,0,block_middle,middle,0.20,knn_upgraded
264,2009-01-02 20:10:00,-3.280000,-3.280000,-3.280000,0,block_middle,middle,0.20,knn_upgraded
265,2009-01-02 20:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
266,2009-01-02 20:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
267,2009-01-02 20:40:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,knn_upgraded
268,2009-01-02 20:50:00,-3.430000,-3.430000,-3.430000,0,block_middle,middle,0.20,knn_upgraded
269,2009-01-02 21:00:00,-3.490000,-3.490000,-3.490000,0,block_middle,middle,0.20,knn_upgraded
270,2009-01-02 21:10:00,-3.500000,-3.500000,-3.500000,0,block_middle,middle,0.20,knn_upgraded
271,2009-01-02 21:20:00,-3.520000,-3.520000,-3.520000,0,block_middle,middle,0.20,knn_upgraded
272,2009-01-02 21:30:00,-3.660000,-3.660000,-3.660000,0,block_middle,middle,0.20,knn_upgraded
273,2009-01-02 21:40:00,-3.800000,-3.800000,-3.800000,0,block_middle,middle,0.20,knn_upgraded
274,2009-01-02 21:50:00,-3.940000,-3.940000,-3.940000,0,block_middle,middle,0.20,knn_upgraded
275,2009-01-02 22:00:00,-4.020000,-4.020000,-4.020000,0,block_middle,middle,0.20,knn_upgraded
276,2009-01-02 22:10:00,-4.060000,-4.060000,-4.060000,0,block_middle,middle,0.20,knn_upgraded
277,2009-01-02 22:20:00,-4.200000,-4.200000,-4.200000,0,block_middle,middle,0.20,knn_upgraded
278,2009-01-02 22:30:00,-4.340000,-4.340000,-4.340000,0,block_middle,middle,0.20,knn_upgraded
279,2009-01-02 22:40:00,-4.300000,-4.300000,-4.300000,0,block_middle,middle,0.20,knn_upgraded
280,2009-01-02 22:50:00,-4.350000,-4.350000,-4.350000,0,block_middle,middle,0.20,knn_upgraded
281,2009-01-02 23:00:00,-4.380000,-4.380000,-4.380000,0,block_middle,middle,0.20,knn_upgraded
282,2009-01-02 23:10:00,-4.450000,-4.450000,-4.450000,0,block_middle,middle,0.20,knn_upgraded
283,2009-01-02 23:20:00,-4.530000,-4.530000,-4.530000,0,block_middle,middle,0.20,knn_upgraded
284,2009-01-02 23:30:00,-4.570000,-4.570000,-4.570000,0,block_middle,middle,0.20,knn_upgraded
285,2009-01-02 23:40:00,-4.560000,-4.560000,-4.560000,0,block_middle,middle,0.20,knn_upgraded
286,2009-01-02 23:50:00,-4.590000,-4.590000,-4.590000,0,block_middle,middle,0.20,knn_upgraded
287,2009-01-03 00:00:00,-4.710000,-4.710000,-4.710000,0,block_middle,middle,0.20,knn_upgraded
288,2009-01-03 00:10:00,-4.890000,-4.890000,-4.890000,0,block_middle,middle,0.20,knn_upgraded
289,2009-01-03 00:20:00,-5.200000,-5.200000,-5.200000,0,block_middle,middle,0.20,knn_upgraded
290,2009-01-03 00:30:00,-5.480000,-5.480000,-5.480000,0,block_middle,middle,0.20,knn_upgraded
291,2009-01-03 00:40:00,-5.500000,-5.500000,-5.500000,0,block_middle,middle,0.20,knn_upgraded
292,2009-01-03 00:50:00,-5.430000,-5.430000,-5.430000,0,block_middle,middle,0.20,knn_upgraded
293,2009-01-03 01:00:00,-5.280000,-5.280000,-5.280000,0,block_middle,middle,0.20,knn_upgraded
294,2009-01-03 01:10:00,-5.390000,-5.390000,-5.390000,0,block_middle,middle,0.20,knn_upgraded
295,2009-01-03 01:20:00,-5.660000,-5.660000,-5.660000,0,block_middle,middle,0.20,knn_upgraded
296,2009-01-03 01:30:00,-5.700000,-5.700000,-5.700000,0,block_middle,middle,0.20,knn_upgraded
297,2009-01-03 01:40:00,-5.890000,-5.890000,-5.890000,0,block_middle,middle,0.20,knn_upgraded
298,2009-01-03 01:50:00,-6.080000,-6.080000,-6.080000,0,block_middle,middle,0.20,knn_upgraded
299,2009-01-03 02:00:00,-6.230000,-6.230000,-6.230000,0,block_middle,middle,0.20,knn_upgraded
300,2009-01-03 02:10:00,-6.380000,-6.380000,-6.380000,0,block_middle,middle,0.20,knn_upgraded
301,2009-01-03 02:20:00,-6.550000,-6.550000,-6.550000,0,block_middle,middle,0.20,knn_upgraded
302,2009-01-03 02:30:00,-6.410000,-6.410000,-6.410000,0,block_middle,middle,0.20,knn_upgraded
303,2009-01-03 02:40:00,-6.120000,-6.120000,-6.120000,0,block_middle,middle,0.20,knn_upgraded
304,2009-01-03 02:50:00,-6.010000,-6.010000,-6.010000,0,block_middle,middle,0.20,knn_upgraded
305,2009-01-03 03:00:00,-6.130000,-6.130000,-6.130000,0,block_middle,middle,0.20,knn_upgraded
306,2009-01-03 03:10:00,-6.360000,-6.360000,-6.360000,0,block_middle,middle,0.20,knn_upgraded
307,2009-01-03 03:20:00,-6.480000,-6.480000,-6.480000,0,block_middle,middle,0.20,knn_upgraded
308,2009-01-03 03:30:00,-6.460000,-6.460000,-6.460000,0,block_middle,middle,0.20,knn_upgraded
309,2009-01-03 03:40:00,-6.330000,-6.330000,-6.330000,0,block_middle,middle,0.20,knn_upgraded
310,2009-01-03 03:50:00,-6.390000,-6.390000,-6.390000,0,block_middle,middle,0.20,knn_upgraded
311,2009-01-03 04:00:00,-6.210000,-6.210000,-6.210000,0,block_middle,middle,0.20,knn_upgraded
312,2009-01-03 04:10:00,-6.170000,-6.170000,-6.170000,0,block_middle,middle,0.20,knn_upgraded
313,2009-01-03 04:20:00,-6.250000,-6.250000,-6.250000,0,block_middle,middle,0.20,knn_upgraded
314,2009-01-03 04:30:00,-6.300000,-6.300000,-6.300000,0,block_middle,middle,0.20,knn_upgraded
315,2009-01-03 04:40:00,-6.490000,-6.490000,-6.490000,0,block_middle,middle,0.20,knn_upgraded
316,2009-01-03 04:50:00,-6.640000,-6.640000,-6.640000,0,block_middle,middle,0.20,knn_upgraded
317,2009-01-03 05:00:00,-7.020000,-7.020000,-7.020000,0,block_middle,middle,0.20,knn_upgraded
318,2009-01-03 05:10:00,-7.190000,-7.190000,-7.190000,0,block_middle,middle,0.20,knn_upgraded
319,2009-01-03 05:20:00,-7.350000,-7.350000,-7.350000,0,block_middle,middle,0.20,knn_upgraded
320,2009-01-03 05:30:00,-7.540000,-7.540000,-7.540000,0,block_middle,middle,0.20,knn_upgraded
321,2009-01-03 05:40:00,-7.800000,-7.800000,-7.800000,0,block_middle,middle,0.20,knn_upgraded
322,2009-01-03 05:50:00,-7.960000,-7.960000,-7.960000,0,block_middle,middle,0.20,knn_upgraded
323,2009-01-03 06:00:00,-8.200000,-8.200000,-8.200000,0,block_middle,middle,0.20,knn_upgraded
324,2009-01-03 06:10:00,-8.140000,-8.140000,-8.140000,0,block_middle,middle,0.20,knn_upgraded
325,2009-01-03 06:20:00,-7.920000,-7.920000,-7.920000,0,block_middle,middle,0.20,knn_upgraded
326,2009-01-03 06:30:00,-7.890000,-7.890000,-7.890000,0,block_middle,middle,0.20,knn_upgraded
327,2009-01-03 06:40:00,-7.970000,-7.970000,-7.970000,0,block_middle,middle,0.20,knn_upgraded
328,2009-01-03 06:50:00,-8.100000,-8.100000,-8.100000,0,block_middle,middle,0.20,knn_upgraded
329,2009-01-03 07:00:00,-8.480000,-8.480000,-8.480000,0,block_middle,middle,0.20,knn_upgraded
330,2009-01-03 07:10:00,-8.630000,-8.630000,-8.630000,0,block_middle,middle,0.20,knn_upgraded
331,2009-01-03 07:20:00,-8.610000,-8.610000,-8.610000,0,block_middle,middle,0.20,knn_upgraded
332,2009-01-03 07:30:00,-8.610000,-8.610000,-8.610000,0,block_middle,middle,0.20,knn_upgraded
333,2009-01-03 07:40:00,-8.850000,-8.850000,-8.850000,0,block_middle,middle,0.20,knn_upgraded
334,2009-01-03 07:50:00,-9.180000,-9.180000,-9.180000,0,block_middle,middle,0.20,knn_upgraded
335,2009-01-03 08:00:00,-9.280000,-9.280000,-9.280000,0,block_middle,middle,0.20,knn_upgraded
336,2009-01-03 08:10:00,-9.450000,-9.450000,-9.450000,0,block_middle,middle,0.20,knn_upgraded
337,2009-01-03 08:20:00,-9.810000,-9.810000,-9.810000,0,block_middle,middle,0.20,knn_upgraded
338,2009-01-03 08:30:00,-9.850000,-9.850000,-9.850000,0,block_middle,middle,0.20,knn_upgraded
339,2009-01-03 08:40:00,-9.710000,-9.710000,-9.710000,0,block_middle,middle,0.20,knn_upgraded
340,2009-01-03 08:50:00,-9.400000,-9.400000,-9.400000,0,block_middle,middle,0.20,knn_upgraded
341,2009-01-03 09:00:00,-9.460000,-9.460000,-9.460000,0,block_middle,middle,0.20,knn_upgraded
342,2009-01-03 09:10:00,-10.000000,-10.000000,-10.000000,0,block_middle,middle,0.20,knn_upgraded
343,2009-01-03 09:20:00,-9.930000,-9.930000,-9.930000,0,block_middle,middle,0.20,knn_upgraded
344,2009-01-03 09:30:00,-9.300000,-9.300000,-9.300000,0,block_middle,middle,0.20,knn_upgraded
345,2009-01-03 09:40:00,-8.830000,-8.830000,-8.830000,0,block_middle,middle,0.20,knn_upgraded
346,2009-01-03 09:50:00,-8.480000,-8.480000,-8.480000,0,block_middle,middle,0.20,knn_upgraded
347,2009-01-03 10:00:00,-8.530000,-8.530000,-8.530000,0,block_middle,middle,0.20,knn_upgraded
348,2009-01-03 10:10:00,-8.560000,-8.560000,-8.560000,0,block_middle,middle,0.20,knn_upgraded
349,2009-01-03 10:20:00,-8.470000,-8.470000,-8.470000,0,block_middle,middle,0.20,knn_upgraded
350,2009-01-03 10:30:00,-8.510000,-8.510000,-8.510000,0,block_middle,middle,0.20,knn_upgraded
351,2009-01-03 10:40:00,-8.410000,-8.410000,-8.410000,0,block_middle,middle,0.20,knn_upgraded
352,2009-01-03 10:50:00,-8.160000,-8.160000,-8.160000,0,block_middle,middle,0.20,knn_upgraded
353,2009-01-03 11:00:00,-7.870000,-7.870000,-7.870000,0,block_middle,middle,0.20,knn_upgraded
354,2009-01-03 11:10:00,-7.520000,-7.520000,-7.520000,0,block_middle,middle,0.20,knn_upgraded
355,2009-01-03 11:20:00,-7.290000,-7.290000,-7.290000,0,block_middle,middle,0.20,knn_upgraded
356,2009-01-03 11:30:00,-6.890000,-6.890000,-6.890000,0,block_middle,middle,0.20,knn_upgraded
357,2009-01-03 11:40:00,-6.560000,-6.560000,-6.560000,0,block_middle,middle,0.20,knn_upgraded
358,2009-01-03 11:50:00,-6.320000,-6.320000,-6.320000,0,block_middle,middle,0.20,knn_upgraded
359,2009-01-03 12:00:00,-5.960000,-5.960000,-5.960000,0,block_middle,middle,0.20,knn_upgraded
360,2009-01-03 12:10:00,-5.780000,-5.780000,-5.780000,0,block_middle,middle,0.20,knn_upgraded
361,2009-01-03 12:20:00,-5.150000,-5.150000,-5.150000,0,block_middle,middle,0.20,knn_upgraded
362,2009-01-03 12:30:00,-4.340000,-4.340000,-4.340000,0,block_middle,middle,0.20,knn_upgraded
363,2009-01-03 12:40:00,-3.770000,-3.770000,-3.770000,0,block_middle,middle,0.20,knn_upgraded
364,2009-01-03 12:50:00,-3.270000,-3.270000,-3.270000,0,block_middle,middle,0.20,knn_upgraded
365,2009-01-03 13:00:00,-2.820000,-2.820000,-2.820000,0,block_middle,middle,0.20,knn_upgraded
366,2009-01-03 13:10:00,-2.230000,-2.230000,-2.230000,0,block_middle,middle,0.20,knn_upgraded
367,2009-01-03 13:20:00,-2.370000,-2.370000,-2.370000,0,block_middle,middle,0.20,knn_upgraded
368,2009-01-03 13:30:00,-2.110000,-2.110000,-2.110000,0,block_middle,middle,0.20,knn_upgraded
369,2009-01-03 13:40:00,-1.660000,-1.660000,-1.660000,0,block_middle,middle,0.20,knn_upgraded
370,2009-01-03 13:50:00,-1.430000,-1.430000,-1.430000,0,block_middle,middle,0.20,knn_upgraded
371,2009-01-03 14:00:00,-2.150000,-2.150000,-2.150000,0,block_middle,middle,0.20,knn_upgraded
372,2009-01-03 14:10:00,-2.740000,-2.740000,-2.740000,0,block_middle,middle,0.20,knn_upgraded
373,2009-01-03 14:20:00,-2.290000,-2.290000,-2.290000,0,block_middle,middle,0.20,knn_upgraded
374,2009-01-03 14:30:00,-1.660000,-1.660000,-1.660000,0,block_middle,middle,0.20,knn_upgraded
375,2009-01-03 14:40:00,-1.520000,-1.520000,-1.520000,0,block_middle,middle,0.20,knn_upgraded
376,2009-01-03 14:50:00,-0.900000,-0.900000,-0.900000,0,block_middle,middle,0.20,knn_upgraded
377,2009-01-03 15:00:00,-0.820000,-0.820000,-0.820000,0,block_middle,middle,0.20,knn_upgraded
378,2009-01-03 15:10:00,-1.370000,-1.370000,-1.370000,0,block_middle,middle,0.20,knn_upgraded
379,2009-01-03 15:20:00,-1.910000,-1.910000,-1.910000,0,block_middle,middle,0.20,knn_upgraded
380,2009-01-03 15:30:00,-2.280000,-2.280000,-2.280000,0,block_middle,middle,0.20,knn_upgraded
381,2009-01-03 15:40:00,-2.240000,-2.240000,-2.240000,0,block_middle,middle,0.20,knn_upgraded
382,2009-01-03 15:50:00,-2.320000,-2.320000,-2.320000,0,block_middle,middle,0.20,knn_upgraded
383,2009-01-03 16:00:00,-2.800000,-2.800000,-2.800000,0,block_middle,middle,0.20,knn_upgraded
384,2009-01-03 16:10:00,-3.640000,-3.640000,-3.640000,0,block_middle,middle,0.20,knn_upgraded
385,2009-01-03 16:20:00,-3.980000,-3.980000,-3.980000,0,block_middle,middle,0.20,knn_upgraded
386,2009-01-03 16:30:00,-4.180000,-4.180000,-4.180000,0,block_middle,middle,0.20,knn_upgraded
387,2009-01-03 16:40:00,-4.350000,-4.350000,-4.350000,0,block_middle,middle,0.20,knn_upgraded
388,2009-01-03 16:50:00,-4.520000,-4.520000,-4.520000,0,block_middle,middle,0.20,knn_upgraded
389,2009-01-03 17:00:00,-4.690000,-4.690000,-4.690000,0,block_middle,middle,0.20,knn_upgraded
390,2009-01-03 17:10:00,-4.630000,-4.630000,-4.630000,0,block_middle,middle,0.20,knn_upgraded
391,2009-01-03 17:20:00,-4.600000,-4.600000,-4.600000,0,block_middle,middle,0.20,knn_upgraded
392,2009-01-03 17:30:00,-4.310000,-4.310000,-4.310000,0,block_middle,middle,0.20,knn_upgraded
393,2009-01-03 17:40:00,-4.180000,-4.180000,-4.180000,0,block_middle,middle,0.20,knn_upgraded
394,2009-01-03 17:50:00,-4.160000,-4.160000,-4.160000,0,block_middle,middle,0.20,knn_upgraded
395,2009-01-03 18:00:00,-4.080000,-4.080000,-4.080000,0,block_middle,middle,0.20,knn_upgraded
396,2009-01-03 18:10:00,-3.980000,-3.980000,-3.980000,0,block_middle,middle,0.20,knn_upgraded
397,2009-01-03 18:20:00,-3.910000,-3.910000,-3.910000,0,block_middle,middle,0.20,knn_upgraded
398,2009-01-03 18:30:00,-3.900000,-3.900000,-3.900000,0,block_middle,middle,0.20,knn_upgraded
399,2009-01-03 18:40:00,-3.900000,-3.900000,-3.900000,0,block_middle,middle,0.20,knn_upgraded
400,2009-01-03 18:50:00,-3.870000,-3.870000,-3.870000,0,block_middle,middle,0.20,knn_upgraded
401,2009-01-03 19:00:00,-3.780000,-3.780000,-3.780000,0,block_middle,middle,0.20,knn_upgraded
402,2009-01-03 19:10:00,-3.770000,-3.770000,-3.770000,0,block_middle,middle,0.20,knn_upgraded
403,2009-01-03 19:20:00,-3.950000,,-3.767399,1,block_middle,middle,0.20,knn_upgraded
404,2009-01-03 19:30:00,-3.900000,,-3.763492,1,block_middle,middle,0.20,knn_upgraded
405,2009-01-03 19:40:00,-3.750000,,-3.759520,1,block_middle,middle,0.20,knn_upgraded
406,2009-01-03 19:50:00,-3.810000,,-3.755613,1,block_middle,middle,0.20,knn_upgraded
407,2009-01-03 20:00:00,-3.840000,,-3.358419,1,block_middle,middle,0.20,knn_upgraded
408,2009-01-03 20:10:00,-3.880000,,-3.358416,1,block_middle,middle,0.20,knn_upgraded
409,2009-01-03 20:20:00,-3.670000,,-3.358413,1,block_middle,middle,0.20,knn_upgraded
410,2009-01-03 20:30:00,-3.300000,,-3.358411,1,block_middle,middle,0.20,knn_upgraded
411,2009-01-03 20:40:00,-3.340000,,-3.358408,1,block_middle,middle,0.20,knn_upgraded
412,2009-01-03 20:50:00,-3.240000,,-3.358405,1,block_middle,middle,0.20,knn_upgraded
413,2009-01-03 21:00:00,-3.150000,,-3.685623,1,block_middle,middle,0.20,knn_upgraded
414,2009-01-03 21:10:00,-3.070000,,-3.685612,1,block_middle,middle,0.20,knn_upgraded
415,2009-01-03 21:20:00,-2.930000,,-3.685601,1,block_middle,middle,0.20,knn_upgraded
416,2009-01-03 21:30:00,-2.780000,,-3.685590,1,block_middle,middle,0.20,knn_upgraded
417,2009-01-03 21:40:00,-2.760000,,-3.685580,1,block_middle,middle,0.20,knn_upgraded
418,2009-01-03 21:50:00,-2.760000,,-3.685569,1,block_middle,middle,0.20,knn_upgraded
419,2009-01-03 22:00:00,-2.760000,,-4.250947,1,block_middle,middle,0.20,knn_upgraded
420,2009-01-03 22:10:00,-2.710000,,-4.250940,1,block_middle,middle,0.20,knn_upgraded
421,2009-01-03 22:20:00,-2.670000,,-4.250934,1,block_middle,middle,0.20,knn_upgraded
422,2009-01-03 22:30:00,-2.690000,,-4.250928,1,block_middle,middle,0.20,knn_upgraded
423,2009-01-03 22:40:00,-2.700000,,-4.250921,1,block_middle,middle,0.20,knn_upgraded
424,2009-01-03 22:50:00,-2.640000,,-4.250915,1,block_middle,middle,0.20,knn_upgraded
425,2009-01-03 23:00:00,-2.580000,,-4.540432,1,block_middle,middle,0.20,knn_upgraded
426,2009-01-03 23:10:00,-2.460000,,-4.540429,1,block_middle,middle,0.20,knn_upgraded
427,2009-01-03 23:20:00,-2.330000,,-4.540426,1,block_middle,middle,0.20,knn_upgraded
428,2009-01-03 23:30:00,-2.120000,,-4.540423,1,block_middle,middle,0.20,knn_upgraded
429,2009-01-03 23:40:00,-1.970000,,-4.540420,1,block_middle,middle,0.20,knn_upgraded
430,2009-01-03 23:50:00,-1.900000,,-4.540417,1,block_middle,middle,0.20,knn_upgraded
431,2009-01-04 00:00:00,-1.900000,,-5.301919,1,block_middle,middle,0.20,knn_upgraded
432,2009-01-04 00:10:00,-1.830000,,-5.301905,1,block_middle,middle,0.20,knn_upgraded
433,2009-01-04 00:20:00,-1.700000,,-5.301893,1,block_middle,middle,0.20,knn_upgraded
434,2009-01-04 00:30:00,-1.600000,,-5.301880,1,block_middle,middle,0.20,knn_upgraded
435,2009-01-04 00:40:00,-1.550000,,-5.301867,1,block_middle,middle,0.20,knn_upgraded
436,2009-01-04 00:50:00,-1.460000,,-5.301855,1,block_middle,middle,0.20,knn_upgraded
437,2009-01-04 01:00:00,-1.420000,,-5.746250,1,block_middle,middle,0.20,knn_upgraded
438,2009-01-04 01:10:00,-1.490000,,-5.746234,1,block_middle,middle,0.20,knn_upgraded
439,2009-01-04 01:20:00,-2.010000,,-5.746219,1,block_middle,middle,0.20,knn_upgraded
440,2009-01-04 01:30:00,-2.320000,,-5.746204,1,block_middle,middle,0.20,knn_upgraded
441,2009-01-04 01:40:00,-2.370000,,-5.746189,1,block_middle,middle,0.20,knn_upgraded
442,2009-01-04 01:50:00,-2.320000,,-5.746175,1,block_middle,middle,0.20,knn_upgraded
443,2009-01-04 02:00:00,-2.220000,,-6.292358,1,block_middle,middle,0.20,knn_upgraded
444,2009-01-04 02:10:00,-2.090000,,-6.292369,1,block_middle,middle,0.20,knn_upgraded
445,2009-01-04 02:20:00,-2.040000,,-6.292381,1,block_middle,middle,0.20,knn_upgraded
446,2009-01-04 02:30:00,-2.250000,,-6.292392,1,block_middle,middle,0.20,knn_upgraded
447,2009-01-04 02:40:00,-2.540000,,-6.292402,1,block_middle,middle,0.20,knn_upgraded
448,2009-01-04 02:50:00,-2.260000,,-6.292413,1,block_middle,middle,0.20,knn_upgraded
449,2009-01-04 03:00:00,-2.200000,,-6.403872,1,block_middle,middle,0.20,knn_upgraded
450,2009-01-04 03:10:00,-2.160000,,-6.403873,1,block_middle,middle,0.20,knn_upgraded
451,2009-01-04 03:20:00,-2.050000,,-6.403874,1,block_middle,middle,0.20,knn_upgraded
452,2009-01-04 03:30:00,-1.900000,,-6.403875,1,block_middle,middle,0.20,knn_upgraded
453,2009-01-04 03:40:00,-1.790000,,-6.403876,1,block_middle,middle,0.20,knn_upgraded
454,2009-01-04 03:50:00,-1.790000,,-6.403876,1,block_middle,middle,0.20,knn_upgraded
455,2009-01-04 04:00:00,-1.880000,,-6.371652,1,block_middle,middle,0.20,knn_upgraded
456,2009-01-04 04:10:00,-1.870000,,-6.371640,1,block_middle,middle,0.20,knn_upgraded
457,2009-01-04 04:20:00,-1.780000,,-6.371629,1,block_middle,middle,0.20,knn_upgraded
458,2009-01-04 04:30:00,-1.660000,,-6.371618,1,block_middle,middle,0.20,knn_upgraded
459,2009-01-04 04:40:00,-1.640000,,-6.371607,1,block_middle,middle,0.20,knn_upgraded
460,2009-01-04 04:50:00,-1.640000,,-6.371597,1,block_middle,middle,0.20,knn_upgraded
461,2009-01-04 05:00:00,-1.640000,,-7.570781,1,block_middle,middle,0.20,knn_upgraded
462,2009-01-04 05:10:00,-1.500000,,-6.495280,1,block_middle,middle,0.20,knn_upgraded
463,2009-01-04 05:20:00,-1.440000,,-5.373595,1,block_middle,middle,0.20,knn_upgraded
464,2009-01-04 05:30:00,-1.470000,,-4.207015,1,block_middle,middle,0.20,knn_upgraded
465,2009-01-04 05:40:00,-1.490000,,-2.993702,1,block_middle,middle,0.20,knn_upgraded
466,2009-01-04 05:50:00,-1.440000,,-1.764042,1,block_middle,middle,0.20,knn_upgraded
467,2009-01-04 06:00:00,-1.440000,,-8.003966,1,block_middle,middle,0.20,knn_upgraded
468,2009-01-04 06:10:00,-1.440000,,-6.738785,1,block_middle,middle,0.20,knn_upgraded
469,2009-01-04 06:20:00,-1.390000,,-5.489562,1,block_middle,middle,0.20,knn_upgraded
470,2009-01-04 06:30:00,-1.330000,,-4.240896,1,block_middle,middle,0.20,knn_upgraded
471,2009-01-04 06:40:00,-1.250000,,-2.983467,1,block_middle,middle,0.20,knn_upgraded
472,2009-01-04 06:50:00,-1.140000,,-1.731905,1,block_middle,middle,0.20,knn_upgraded
473,2009-01-04 07:00:00,-1.090000,,-8.777882,1,block_middle,middle,0.20,knn_upgraded
474,2009-01-04 07:10:00,-1.000000,,-7.478586,1,block_middle,middle,0.20,knn_upgraded
475,2009-01-04 07:20:00,-0.920000,,-6.186365,1,block_middle,middle,0.20,knn_upgraded
476,2009-01-04 07:30:00,-0.900000,,-4.904260,1,block_middle,middle,0.20,knn_upgraded
477,2009-01-04 07:40:00,-0.860000,,-3.589840,1,block_middle,middle,0.20,knn_upgraded
478,2009-01-04 07:50:00,-0.900000,,-2.237035,1,block_middle,middle,0.20,knn_upgraded
479,2009-01-04 08:00:00,-0.890000,,-9.643706,1,block_middle,middle,0.20,knn_upgraded
480,2009-01-04 08:10:00,-0.810000,,-8.308663,1,block_middle,middle,0.20,knn_upgraded
481,2009-01-04 08:20:00,-0.760000,,-6.907047,1,block_middle,middle,0.20,knn_upgraded
482,2009-01-04 08:30:00,-0.700000,,-5.499938,1,block_middle,middle,0.20,knn_upgraded
483,2009-01-04 08:40:00,-0.700000,,-4.132643,1,block_middle,middle,0.20,knn_upgraded
484,2009-01-04 08:50:00,-0.760000,,-2.841425,1,block_middle,middle,0.20,knn_upgraded
485,2009-01-04 09:00:00,-0.720000,,-9.302211,1,block_middle,middle,0.20,knn_upgraded
486,2009-01-04 09:10:00,-0.900000,,-7.936682,1,block_middle,middle,0.20,knn_upgraded
487,2009-01-04 09:20:00,-1.210000,,-6.571664,1,block_middle,middle,0.20,knn_upgraded
488,2009-01-04 09:30:00,-1.310000,,-5.325127,1,block_middle,middle,0.20,knn_upgraded
489,2009-01-04 09:40:00,-1.370000,,-4.190943,1,block_middle,middle,0.20,knn_upgraded
490,2009-01-04 09:50:00,-1.370000,,-3.149582,1,block_middle,middle,0.20,knn_upgraded
491,2009-01-04 10:00:00,-1.370000,,-8.420794,1,block_middle,middle,0.20,knn_upgraded
492,2009-01-04 10:10:00,-1.300000,,-7.375775,1,block_middle,middle,0.20,knn_upgraded
493,2009-01-04 10:20:00,-1.200000,,-6.337739,1,block_middle,middle,0.20,knn_upgraded
494,2009-01-04 10:30:00,-1.140000,,-5.283667,1,block_middle,middle,0.20,knn_upgraded
495,2009-01-04 10:40:00,-1.100000,,-4.259863,1,block_middle,middle,0.20,knn_upgraded
496,2009-01-04 10:50:00,-1.100000,,-3.307792,1,block_middle,middle,0.20,knn_upgraded
497,2009-01-04 11:00:00,-1.100000,,-6.911627,1,block_middle,middle,0.20,knn_upgraded
498,2009-01-04 11:10:00,-1.120000,,-6.121133,1,block_middle,middle,0.20,knn_upgraded
499,2009-01-04 11:20:00,-1.110000,,-5.375721,1,block_middle,middle,0.20,knn_upgraded
500,2009-01-04 11:30:00,-1.100000,,-4.709358,1,block_middle,middle,0.20,knn_upgraded
501,2009-01-04 11:40:00,-1.160000,,-4.119229,1,block_middle,middle,0.20,knn_upgraded
502,2009-01-04 11:50:00,-1.170000,,-3.585650,1,block_middle,middle,0.20,knn_upgraded
503,2009-01-04 12:00:00,-1.210000,,-4.453061,1,block_middle,middle,0.20,knn_upgraded
504,2009-01-04 12:10:00,-1.120000,,-4.032474,1,block_middle,middle,0.20,knn_upgraded
505,2009-01-04 12:20:00,-0.990000,,-3.750544,1,block_middle,middle,0.20,knn_upgraded
506,2009-01-04 12:30:00,-0.940000,,-3.655553,1,block_middle,middle,0.20,knn_upgraded
507,2009-01-04 12:40:00,-0.860000,,-3.713977,1,block_middle,middle,0.20,knn_upgraded
508,2009-01-04 12:50:00,-0.920000,,-3.890115,1,block_middle,middle,0.20,knn_upgraded
509,2009-01-04 13:00:00,-1.020000,,-1.956763,1,block_middle,middle,0.20,knn_upgraded
510,2009-01-04 13:10:00,-0.990000,,-2.337956,1,block_middle,middle,0.20,knn_upgraded
511,2009-01-04 13:20:00,-1.000000,,-2.712947,1,block_middle,middle,0.20,knn_upgraded
512,2009-01-04 13:30:00,-1.040000,,-3.161841,1,block_middle,middle,0.20,knn_upgraded
513,2009-01-04 13:40:00,-0.990000,,-3.706203,1,block_middle,middle,0.20,knn_upgraded
514,2009-01-04 13:50:00,-0.830000,,-4.304965,1,block_middle,middle,0.20,knn_upgraded
