index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
296,2009-01-03 01:30:00,-5.700000,-5.700000,-5.700000,0,random,none,0.40,forward_fill
297,2009-01-03 01:40:00,-5.890000,-5.890000,-5.890000,0,random,none,0.40,forward_fill
298,2009-01-03 01:50:00,-6.080000,-6.080000,-6.080000,0,random,none,0.40,forward_fill
299,2009-01-03 02:00:00,-6.230000,-6.230000,-6.230000,0,random,none,0.40,forward_fill
300,2009-01-03 02:10:00,-6.380000,-6.380000,-6.380000,0,random,none,0.40,forward_fill
301,2009-01-03 02:20:00,-6.550000,,-6.380000,1,random,none,0.40,forward_fill
302,2009-01-03 02:30:00,-6.410000,-6.410000,-6.410000,0,random,none,0.40,forward_fill
303,2009-01-03 02:40:00,-6.120000,-6.120000,-6.120000,0,random,none,0.40,forward_fill
304,2009-01-03 02:50:00,-6.010000,,-6.120000,1,random,none,0.40,forward_fill
305,2009-01-03 03:00:00,-6.130000,-6.130000,-6.130000,0,random,none,0.40,forward_fill
306,2009-01-03 03:10:00,-6.360000,-6.360000,-6.360000,0,random,none,0.40,forward_fill
307,2009-01-03 03:20:00,-6.480000,-6.480000,-6.480000,0,random,none,0.40,forward_fill
308,2009-01-03 03:30:00,-6.460000,-6.460000,-6.460000,0,random,none,0.40,forward_fill
309,2009-01-03 03:40:00,-6.330000,-6.330000,-6.330000,0,random,none,0.40,forward_fill
310,2009-01-03 03:50:00,-6.390000,-6.390000,-6.390000,0,random,none,0.40,forward_fill
311,2009-01-03 04:00:00,-6.210000,-6.210000,-6.210000,0,random,none,0.40,forward_fill
312,2009-01-03 04:10:00,-6.170000,-6.170000,-6.170000,0,random,none,0.40,forward_fill
313,2009-01-03 04:20:00,-6.250000,-6.250000,-6.250000,0,random,none,0.40,forward_fill
314,2009-01-03 04:30:00,-6.300000,-6.300000,-6.300000,0,random,none,0.40,forward_fill
315,2009-01-03 04:40:00,-6.490000,-6.490000,-6.490000,0,random,none,0.40,forward_fill
316,2009-01-03 04:50:00,-6.640000,-6.640000,-6.640000,0,random,none,0.40,forward_fill
317,2009-01-03 05:00:00,-7.020000,,-6.640000,1,random,none,0.40,forward_fill
318,2009-01-03 05:10:00,-7.190000,,-6.640000,1,random,none,0.40,forward_fill
319,2009-01-03 05:20:00,-7.350000,-7.350000,-7.350000,0,random,none,0.40,forward_fill
320,2009-01-03 05:30:00,-7.540000,,-7.350000,1,random,none,0.40,forward_fill
321,2009-01-03 05:40:00,-7.800000,,-7.350000,1,random,none,0.40,forward_fill
322,2009-01-03 05:50:00,-7.960000,,-7.350000,1,random,none,0.40,forward_fill
323,2009-01-03 06:00:00,-8.200000,-8.200000,-8.200000,0,random,none,0.40,forward_fill
324,2009-01-03 06:10:00,-8.140000,,-8.200000,1,random,none,0.40,forward_fill
325,2009-01-03 06:20:00,-7.920000,-7.920000,-7.920000,0,random,none,0.40,forward_fill
326,2009-01-03 06:30:00,-7.890000,-7.890000,-7.890000,0,random,none,0.40,forward_fill
327,2009-01-03 06:40:00,-7.970000,,-7.890000,1,random,none,0.40,forward_fill
328,2009-01-03 06:50:00,-8.100000,-8.100000,-8.100000,0,random,none,0.40,forward_fill
329,2009-01-03 07:00:00,-8.480000,,-8.100000,1,random,none,0.40,forward_fill
330,2009-01-03 07:10:00,-8.630000,,-8.100000,1,random,none,0.40,forward_fill
331,2009-01-03 07:20:00,-8.610000,-8.610000,-8.610000,0,random,none,0.40,forward_fill
332,2009-01-03 07:30:00,-8.610000,-8.610000,-8.610000,0,random,none,0.40,forward_fill
333,2009-01-03 07:40:00,-8.850000,-8.850000,-8.850000,0,random,none,0.40,forward_fill
334,2009-01-03 07:50:00,-9.180000,-9.180000,-9.180000,0,random,none,0.40,forward_fill
335,2009-01-03 08:00:00,-9.280000,-9.280000,-9.280000,0,random,none,0.40,forward_fill
336,2009-01-03 08:10:00,-9.450000,-9.450000,-9.450000,0,random,none,0.40,forward_fill
337,2009-01-03 08:20:00,-9.810000,,-9.450000,1,random,none,0.40,forward_fill
338,2009-01-03 08:30:00,-9.850000,-9.850000,-9.850000,0,random,none,0.40,forward_fill
339,2009-01-03 08:40:00,-9.710000,,-9.850000,1,random,none,0.40,forward_fill
340,2009-01-03 08:50:00,-9.400000,,-9.850000,1,random,none,0.40,forward_fill
341,2009-01-03 09:00:00,-9.460000,-9.460000,-9.460000,0,random,none,0.40,forward_fill
342,2009-01-03 09:10:00,-10.000000,-10.000000,-10.000000,0,random,none,0.40,forward_fill
343,2009-01-03 09:20:00,-9.930000,-9.930000,-9.930000,0,random,none,0.40,forward_fill
344,2009-01-03 09:30:00,-9.300000,-9.300000,-9.300000,0,random,none,0.40,forward_fill
345,2009-01-03 09:40:00,-8.830000,-8.830000,-8.830000,0,random,none,0.40,forward_fill
346,2009-01-03 09:50:00,-8.480000,-8.480000,-8.480000,0,random,none,0.40,forward_fill
347,2009-01-03 10:00:00,-8.530000,,-8.480000,1,random,none,0.40,forward_fill
348,2009-01-03 10:10:00,-8.560000,-8.560000,-8.560000,0,random,none,0.40,forward_fill
349,2009-01-03 10:20:00,-8.470000,-8.470000,-8.470000,0,random,none,0.40,forward_fill
350,2009-01-03 10:30:00,-8.510000,-8.510000,-8.510000,0,random,none,0.40,forward_fill
351,2009-01-03 10:40:00,-8.410000,-8.410000,-8.410000,0,random,none,0.40,forward_fill
352,2009-01-03 10:50:00,-8.160000,-8.160000,-8.160000,0,random,none,0.40,forward_fill
353,2009-01-03 11:00:00,-7.870000,-7.870000,-7.870000,0,random,none,0.40,forward_fill
354,2009-01-03 11:10:00,-7.520000,-7.520000,-7.520000,0,random,none,0.40,forward_fill
355,2009-01-03 11:20:00,-7.290000,,-7.520000,1,random,none,0.40,forward_fill
356,2009-01-03 11:30:00,-6.890000,,-7.520000,1,random,none,0.40,forward_fill
357,2009-01-03 11:40:00,-6.560000,-6.560000,-6.560000,0,random,none,0.40,forward_fill
358,2009-01-03 11:50:00,-6.320000,,-6.560000,1,random,none,0.40,forward_fill
359,2009-01-03 12:00:00,-5.960000,-5.960000,-5.960000,0,random,none,0.40,forward_fill
360,2009-01-03 12:10:00,-5.780000,-5.780000,-5.780000,0,random,none,0.40,forward_fill
361,2009-01-03 12:20:00,-5.150000,-5.150000,-5.150000,0,random,none,0.40,forward_fill
362,2009-01-03 12:30:00,-4.340000,-4.340000,-4.340000,0,random,none,0.40,forward_fill
363,2009-01-03 12:40:00,-3.770000,-3.770000,-3.770000,0,random,none,0.40,forward_fill
364,2009-01-03 12:50:00,-3.270000,-3.270000,-3.270000,0,random,none,0.40,forward_fill
365,2009-01-03 13:00:00,-2.820000,-2.820000,-2.820000,0,random,none,0.40,forward_fill
366,2009-01-03 13:10:00,-2.230000,-2.230000,-2.230000,0,random,none,0.40,forward_fill
367,2009-01-03 13:20:00,-2.370000,,-2.230000,1,random,none,0.40,forward_fill
368,2009-01-03 13:30:00,-2.110000,,-2.230000,1,random,none,0.40,forward_fill
369,2009-01-03 13:40:00,-1.660000,-1.660000,-1.660000,0,random,none,0.40,forward_fill
370,2009-01-03 13:50:00,-1.430000,-1.430000,-1.430000,0,random,none,0.40,forward_fill
371,2009-01-03 14:00:00,-2.150000,-2.150000,-2.150000,0,random,none,0.40,forward_fill
372,2009-01-03 14:10:00,-2.740000,,-2.150000,1,random,none,0.40,forward_fill
373,2009-01-03 14:20:00,-2.290000,,-2.150000,1,random,none,0.40,forward_fill
374,2009-01-03 14:30:00,-1.660000,,-2.150000,1,random,none,0.40,forward_fill
375,2009-01-03 14:40:00,-1.520000,-1.520000,-1.520000,0,random,none,0.40,forward_fill
376,2009-01-03 14:50:00,-0.900000,-0.900000,-0.900000,0,random,none,0.40,forward_fill
377,2009-01-03 15:00:00,-0.820000,-0.820000,-0.820000,0,random,none,0.40,forward_fill
378,2009-01-03 15:10:00,-1.370000,-1.370000,-1.370000,0,random,none,0.40,forward_fill
379,2009-01-03 15:20:00,-1.910000,-1.910000,-1.910000,0,random,none,0.40,forward_fill
380,2009-01-03 15:30:00,-2.280000,,-1.910000,1,random,none,0.40,forward_fill
381,2009-01-03 15:40:00,-2.240000,-2.240000,-2.240000,0,random,none,0.40,forward_fill
382,2009-01-03 15:50:00,-2.320000,-2.320000,-2.320000,0,random,none,0.40,forward_fill
383,2009-01-03 16:00:00,-2.800000,,-2.320000,1,random,none,0.40,forward_fill
384,2009-01-03 16:10:00,-3.640000,-3.640000,-3.640000,0,random,none,0.40,forward_fill
385,2009-01-03 16:20:00,-3.980000,,-3.640000,1,random,none,0.40,forward_fill
386,2009-01-03 16:30:00,-4.180000,-4.180000,-4.180000,0,random,none,0.40,forward_fill
387,2009-01-03 16:40:00,-4.350000,-4.350000,-4.350000,0,random,none,0.40,forward_fill
388,2009-01-03 16:50:00,-4.520000,-4.520000,-4.520000,0,random,none,0.40,forward_fill
389,2009-01-03 17:00:00,-4.690000,-4.690000,-4.690000,0,random,none,0.40,forward_fill
390,2009-01-03 17:10:00,-4.630000,-4.630000,-4.630000,0,random,none,0.40,forward_fill
391,2009-01-03 17:20:00,-4.600000,,-4.630000,1,random,none,0.40,forward_fill
392,2009-01-03 17:30:00,-4.310000,-4.310000,-4.310000,0,random,none,0.40,forward_fill
393,2009-01-03 17:40:00,-4.180000,-4.180000,-4.180000,0,random,none,0.40,forward_fill
394,2009-01-03 17:50:00,-4.160000,,-4.180000,1,random,none,0.40,forward_fill
395,2009-01-03 18:00:00,-4.080000,-4.080000,-4.080000,0,random,none,0.40,forward_fill
396,2009-01-03 18:10:00,-3.980000,-3.980000,-3.980000,0,random,none,0.40,forward_fill
397,2009-01-03 18:20:00,-3.910000,-3.910000,-3.910000,0,random,none,0.40,forward_fill
398,2009-01-03 18:30:00,-3.900000,-3.900000,-3.900000,0,random,none,0.40,forward_fill
399,2009-01-03 18:40:00,-3.900000,,-3.900000,1,random,none,0.40,forward_fill
400,2009-01-03 18:50:00,-3.870000,-3.870000,-3.870000,0,random,none,0.40,forward_fill
401,2009-01-03 19:00:00,-3.780000,-3.780000,-3.780000,0,random,none,0.40,forward_fill
402,2009-01-03 19:10:00,-3.770000,-3.770000,-3.770000,0,random,none,0.40,forward_fill
403,2009-01-03 19:20:00,-3.950000,,-3.770000,1,random,none,0.40,forward_fill
404,2009-01-03 19:30:00,-3.900000,-3.900000,-3.900000,0,random,none,0.40,forward_fill
405,2009-01-03 19:40:00,-3.750000,-3.750000,-3.750000,0,random,none,0.40,forward_fill
406,2009-01-03 19:50:00,-3.810000,-3.810000,-3.810000,0,random,none,0.40,forward_fill
407,2009-01-03 20:00:00,-3.840000,-3.840000,-3.840000,0,random,none,0.40,forward_fill
408,2009-01-03 20:10:00,-3.880000,-3.880000,-3.880000,0,random,none,0.40,forward_fill
409,2009-01-03 20:20:00,-3.670000,-3.670000,-3.670000,0,random,none,0.40,forward_fill
410,2009-01-03 20:30:00,-3.300000,,-3.670000,1,random,none,0.40,forward_fill
411,2009-01-03 20:40:00,-3.340000,,-3.670000,1,random,none,0.40,forward_fill
412,2009-01-03 20:50:00,-3.240000,-3.240000,-3.240000,0,random,none,0.40,forward_fill
413,2009-01-03 21:00:00,-3.150000,-3.150000,-3.150000,0,random,none,0.40,forward_fill
414,2009-01-03 21:10:00,-3.070000,-3.070000,-3.070000,0,random,none,0.40,forward_fill
415,2009-01-03 21:20:00,-2.930000,-2.930000,-2.930000,0,random,none,0.40,forward_fill
416,2009-01-03 21:30:00,-2.780000,-2.780000,-2.780000,0,random,none,0.40,forward_fill
417,2009-01-03 21:40:00,-2.760000,-2.760000,-2.760000,0,random,none,0.40,forward_fill
418,2009-01-03 21:50:00,-2.760000,,-2.760000,1,random,none,0.40,forward_fill
419,2009-01-03 22:00:00,-2.760000,-2.760000,-2.760000,0,random,none,0.40,forward_fill
420,2009-01-03 22:10:00,-2.710000,-2.710000,-2.710000,0,random,none,0.40,forward_fill
421,2009-01-03 22:20:00,-2.670000,,-2.710000,1,random,none,0.40,forward_fill
422,2009-01-03 22:30:00,-2.690000,,-2.710000,1,random,none,0.40,forward_fill
423,2009-01-03 22:40:00,-2.700000,-2.700000,-2.700000,0,random,none,0.40,forward_fill
424,2009-01-03 22:50:00,-2.640000,,-2.700000,1,random,none,0.40,forward_fill
425,2009-01-03 23:00:00,-2.580000,-2.580000,-2.580000,0,random,none,0.40,forward_fill
426,2009-01-03 23:10:00,-2.460000,-2.460000,-2.460000,0,random,none,0.40,forward_fill
427,2009-01-03 23:20:00,-2.330000,-2.330000,-2.330000,0,random,none,0.40,forward_fill
428,2009-01-03 23:30:00,-2.120000,-2.120000,-2.120000,0,random,none,0.40,forward_fill
429,2009-01-03 23:40:00,-1.970000,,-2.120000,1,random,none,0.40,forward_fill
430,2009-01-03 23:50:00,-1.900000,,-2.120000,1,random,none,0.40,forward_fill
431,2009-01-04 00:00:00,-1.900000,-1.900000,-1.900000,0,random,none,0.40,forward_fill
432,2009-01-04 00:10:00,-1.830000,,-1.900000,1,random,none,0.40,forward_fill
433,2009-01-04 00:20:00,-1.700000,,-1.900000,1,random,none,0.40,forward_fill
434,2009-01-04 00:30:00,-1.600000,-1.600000,-1.600000,0,random,none,0.40,forward_fill
435,2009-01-04 00:40:00,-1.550000,-1.550000,-1.550000,0,random,none,0.40,forward_fill
436,2009-01-04 00:50:00,-1.460000,-1.460000,-1.460000,0,random,none,0.40,forward_fill
437,2009-01-04 01:00:00,-1.420000,,-1.460000,1,random,none,0.40,forward_fill
438,2009-01-04 01:10:00,-1.490000,-1.490000,-1.490000,0,random,none,0.40,forward_fill
439,2009-01-04 01:20:00,-2.010000,,-1.490000,1,random,none,0.40,forward_fill
440,2009-01-04 01:30:00,-2.320000,,-1.490000,1,random,none,0.40,forward_fill
441,2009-01-04 01:40:00,-2.370000,-2.370000,-2.370000,0,random,none,0.40,forward_fill
442,2009-01-04 01:50:00,-2.320000,-2.320000,-2.320000,0,random,none,0.40,forward_fill
443,2009-01-04 02:00:00,-2.220000,,-2.320000,1,random,none,0.40,forward_fill
444,2009-01-04 02:10:00,-2.090000,-2.090000,-2.090000,0,random,none,0.40,forward_fill
445,2009-01-04 02:20:00,-2.040000,-2.040000,-2.040000,0,random,none,0.40,forward_fill
446,2009-01-04 02:30:00,-2.250000,-2.250000,-2.250000,0,random,none,0.40,forward_fill
447,2009-01-04 02:40:00,-2.540000,,-2.250000,1,random,none,0.40,forward_fill
448,2009-01-04 02:50:00,-2.260000,,-2.250000,1,random,none,0.40,forward_fill
449,2009-01-04 03:00:00,-2.200000,-2.200000,-2.200000,0,random,none,0.40,forward_fill
450,2009-01-04 03:10:00,-2.160000,-2.160000,-2.160000,0,random,none,0.40,forward_fill
451,2009-01-04 03:20:00,-2.050000,-2.050000,-2.050000,0,random,none,0.40,forward_fill
452,2009-01-04 03:30:00,-1.900000,,-2.050000,1,random,none,0.40,forward_fill
453,2009-01-04 03:40:00,-1.790000,-1.790000,-1.790000,0,random,none,0.40,forward_fill
454,2009-01-04 03:50:00,-1.790000,,-1.790000,1,random,none,0.40,forward_fill
455,2009-01-04 04:00:00,-1.880000,-1.880000,-1.880000,0,random,none,0.40,forward_fill
456,2009-01-04 04:10:00,-1.870000,-1.870000,-1.870000,0,random,none,0.40,forward_fill
457,2009-01-04 04:20:00,-1.780000,,-1.870000,1,random,none,0.40,forward_fill
458,2009-01-04 04:30:00,-1.660000,-1.660000,-1.660000,0,random,none,0.40,forward_fill
459,2009-01-04 04:40:00,-1.640000,-1.640000,-1.640000,0,random,none,0.40,forward_fill
460,2009-01-04 04:50:00,-1.640000,-1.640000,-1.640000,0,random,none,0.40,forward_fill
461,2009-01-04 05:00:00,-1.640000,,-1.640000,1,random,none,0.40,forward_fill
462,2009-01-04 05:10:00,-1.500000,-1.500000,-1.500000,0,random,none,0.40,forward_fill
463,2009-01-04 05:20:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
464,2009-01-04 05:30:00,-1.470000,-1.470000,-1.470000,0,random,none,0.40,forward_fill
465,2009-01-04 05:40:00,-1.490000,-1.490000,-1.490000,0,random,none,0.40,forward_fill
466,2009-01-04 05:50:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
467,2009-01-04 06:00:00,-1.440000,,-1.440000,1,random,none,0.40,forward_fill
468,2009-01-04 06:10:00,-1.440000,,-1.440000,1,random,none,0.40,forward_fill
469,2009-01-04 06:20:00,-1.390000,,-1.440000,1,random,none,0.40,forward_fill
470,2009-01-04 06:30:00,-1.330000,,-1.440000,1,random,none,0.40,forward_fill
471,2009-01-04 06:40:00,-1.250000,,-1.440000,1,random,none,0.40,forward_fill
472,2009-01-04 06:50:00,-1.140000,-1.140000,-1.140000,0,random,none,0.40,forward_fill
473,2009-01-04 07:00:00,-1.090000,-1.090000,-1.090000,0,random,none,0.40,forward_fill
474,2009-01-04 07:10:00,-1.000000,-1.000000,-1.000000,0,random,none,0.40,forward_fill
475,2009-01-04 07:20:00,-0.920000,,-1.000000,1,random,none,0.40,forward_fill
476,2009-01-04 07:30:00,-0.900000,-0.900000,-0.900000,0,random,none,0.40,forward_fill
477,2009-01-04 07:40:00,-0.860000,,-0.900000,1,random,none,0.40,forward_fill
478,2009-01-04 07:50:00,-0.900000,-0.900000,-0.900000,0,random,none,0.40,forward_fill
479,2009-01-04 08:00:00,-0.890000,,-0.900000,1,random,none,0.40,forward_fill
480,2009-01-04 08:10:00,-0.810000,,-0.900000,1,random,none,0.40,forward_fill
481,2009-01-04 08:20:00,-0.760000,-0.760000,-0.760000,0,random,none,0.40,forward_fill
482,2009-01-04 08:30:00,-0.700000,-0.700000,-0.700000,0,random,none,0.40,forward_fill
483,2009-01-04 08:40:00,-0.700000,,-0.700000,1,random,none,0.40,forward_fill
484,2009-01-04 08:50:00,-0.760000,-0.760000,-0.760000,0,random,none,0.40,forward_fill
485,2009-01-04 09:00:00,-0.720000,-0.720000,-0.720000,0,random,none,0.40,forward_fill
486,2009-01-04 09:10:00,-0.900000,,-0.720000,1,random,none,0.40,forward_fill
487,2009-01-04 09:20:00,-1.210000,-1.210000,-1.210000,0,random,none,0.40,forward_fill
488,2009-01-04 09:30:00,-1.310000,-1.310000,-1.310000,0,random,none,0.40,forward_fill
489,2009-01-04 09:40:00,-1.370000,-1.370000,-1.370000,0,random,none,0.40,forward_fill
490,2009-01-04 09:50:00,-1.370000,-1.370000,-1.370000,0,random,none,0.40,forward_fill
491,2009-01-04 10:00:00,-1.370000,-1.370000,-1.370000,0,random,none,0.40,forward_fill
492,2009-01-04 10:10:00,-1.300000,-1.300000,-1.300000,0,random,none,0.40,forward_fill
493,2009-01-04 10:20:00,-1.200000,-1.200000,-1.200000,0,random,none,0.40,forward_fill
494,2009-01-04 10:30:00,-1.140000,,-1.200000,1,random,none,0.40,forward_fill
495,2009-01-04 10:40:00,-1.100000,-1.100000,-1.100000,0,random,none,0.40,forward_fill
496,2009-01-04 10:50:00,-1.100000,-1.100000,-1.100000,0,random,none,0.40,forward_fill
497,2009-01-04 11:00:00,-1.100000,,-1.100000,1,random,none,0.40,forward_fill
498,2009-01-04 11:10:00,-1.120000,,-1.100000,1,random,none,0.40,forward_fill
499,2009-01-04 11:20:00,-1.110000,-1.110000,-1.110000,0,random,none,0.40,forward_fill
500,2009-01-04 11:30:00,-1.100000,,-1.110000,1,random,none,0.40,forward_fill
501,2009-01-04 11:40:00,-1.160000,,-1.110000,1,random,none,0.40,forward_fill
502,2009-01-04 11:50:00,-1.170000,,-1.110000,1,random,none,0.40,forward_fill
503,2009-01-04 12:00:00,-1.210000,-1.210000,-1.210000,0,random,none,0.40,forward_fill
504,2009-01-04 12:10:00,-1.120000,,-1.210000,1,random,none,0.40,forward_fill
505,2009-01-04 12:20:00,-0.990000,-0.990000,-0.990000,0,random,none,0.40,forward_fill
506,2009-01-04 12:30:00,-0.940000,,-0.990000,1,random,none,0.40,forward_fill
507,2009-01-04 12:40:00,-0.860000,,-0.990000,1,random,none,0.40,forward_fill
508,2009-01-04 12:50:00,-0.920000,-0.920000,-0.920000,0,random,none,0.40,forward_fill
509,2009-01-04 13:00:00,-1.020000,-1.020000,-1.020000,0,random,none,0.40,forward_fill
510,2009-01-04 13:10:00,-0.990000,-0.990000,-0.990000,0,random,none,0.40,forward_fill
511,2009-01-04 13:20:00,-1.000000,-1.000000,-1.000000,0,random,none,0.40,forward_fill
512,2009-01-04 13:30:00,-1.040000,-1.040000,-1.040000,0,random,none,0.40,forward_fill
513,2009-01-04 13:40:00,-0.990000,,-1.040000,1,random,none,0.40,forward_fill
514,2009-01-04 13:50:00,-0.830000,-0.830000,-0.830000,0,random,none,0.40,forward_fill
515,2009-01-04 14:00:00,-0.770000,,-0.830000,1,random,none,0.40,forward_fill
516,2009-01-04 14:10:00,-0.790000,-0.790000,-0.790000,0,random,none,0.40,forward_fill
517,2009-01-04 14:20:00,-0.870000,,-0.790000,1,random,none,0.40,forward_fill
518,2009-01-04 14:30:00,-0.900000,-0.900000,-0.900000,0,random,none,0.40,forward_fill
519,2009-01-04 14:40:00,-0.900000,-0.900000,-0.900000,0,random,none,0.40,forward_fill
520,2009-01-04 14:50:00,-0.790000,-0.790000,-0.790000,0,random,none,0.40,forward_fill
521,2009-01-04 15:00:00,-0.700000,,-0.790000,1,random,none,0.40,forward_fill
522,2009-01-04 15:10:00,-0.630000,,-0.790000,1,random,none,0.40,forward_fill
523,2009-01-04 15:20:00,-0.750000,,-0.790000,1,random,none,0.40,forward_fill
524,2009-01-04 15:30:00,-0.840000,-0.840000,-0.840000,0,random,none,0.40,forward_fill
525,2009-01-04 15:40:00,-0.960000,,-0.840000,1,random,none,0.40,forward_fill
526,2009-01-04 15:50:00,-1.020000,-1.020000,-1.020000,0,random,none,0.40,forward_fill
527,2009-01-04 16:00:00,-1.050000,-1.050000,-1.050000,0,random,none,0.40,forward_fill
528,2009-01-04 16:10:00,-1.130000,-1.130000,-1.130000,0,random,none,0.40,forward_fill
529,2009-01-04 16:20:00,-1.220000,-1.220000,-1.220000,0,random,none,0.40,forward_fill
530,2009-01-04 16:30:00,-1.290000,-1.290000,-1.290000,0,random,none,0.40,forward_fill
531,2009-01-04 16:40:00,-1.400000,-1.400000,-1.400000,0,random,none,0.40,forward_fill
532,2009-01-04 16:50:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
533,2009-01-04 17:00:00,-1.460000,-1.460000,-1.460000,0,random,none,0.40,forward_fill
534,2009-01-04 17:10:00,-1.410000,-1.410000,-1.410000,0,random,none,0.40,forward_fill
535,2009-01-04 17:20:00,-1.440000,,-1.410000,1,random,none,0.40,forward_fill
536,2009-01-04 17:30:00,-1.420000,-1.420000,-1.420000,0,random,none,0.40,forward_fill
537,2009-01-04 17:40:00,-1.450000,,-1.420000,1,random,none,0.40,forward_fill
538,2009-01-04 17:50:00,-1.490000,-1.490000,-1.490000,0,random,none,0.40,forward_fill
539,2009-01-04 18:00:00,-1.510000,,-1.490000,1,random,none,0.40,forward_fill
540,2009-01-04 18:10:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
541,2009-01-04 18:20:00,-1.510000,,-1.510000,1,random,none,0.40,forward_fill
542,2009-01-04 18:30:00,-1.560000,,-1.510000,1,random,none,0.40,forward_fill
543,2009-01-04 18:40:00,-1.570000,-1.570000,-1.570000,0,random,none,0.40,forward_fill
544,2009-01-04 18:50:00,-1.580000,-1.580000,-1.580000,0,random,none,0.40,forward_fill
545,2009-01-04 19:00:00,-1.620000,,-1.580000,1,random,none,0.40,forward_fill
546,2009-01-04 19:10:00,-1.560000,-1.560000,-1.560000,0,random,none,0.40,forward_fill
547,2009-01-04 19:20:00,-1.630000,-1.630000,-1.630000,0,random,none,0.40,forward_fill
548,2009-01-04 19:30:00,-1.600000,,-1.630000,1,random,none,0.40,forward_fill
549,2009-01-04 19:40:00,-1.580000,,-1.630000,1,random,none,0.40,forward_fill
550,2009-01-04 19:50:00,-1.610000,,-1.630000,1,random,none,0.40,forward_fill
551,2009-01-04 20:00:00,-1.560000,,-1.630000,1,random,none,0.40,forward_fill
552,2009-01-04 20:10:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
553,2009-01-04 20:20:00,-1.450000,,-1.510000,1,random,none,0.40,forward_fill
554,2009-01-04 20:30:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
555,2009-01-04 20:40:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
556,2009-01-04 20:50:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
557,2009-01-04 21:00:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
558,2009-01-04 21:10:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
559,2009-01-04 21:20:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
560,2009-01-04 21:30:00,-1.490000,,-1.510000,1,random,none,0.40,forward_fill
561,2009-01-04 21:40:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
562,2009-01-04 21:50:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
563,2009-01-04 22:00:00,-1.430000,-1.430000,-1.430000,0,random,none,0.40,forward_fill
564,2009-01-04 22:10:00,-1.380000,,-1.430000,1,random,none,0.40,forward_fill
565,2009-01-04 22:20:00,-1.450000,-1.450000,-1.450000,0,random,none,0.40,forward_fill
566,2009-01-04 22:30:00,-1.510000,-1.510000,-1.510000,0,random,none,0.40,forward_fill
567,2009-01-04 22:40:00,-1.460000,,-1.510000,1,random,none,0.40,forward_fill
568,2009-01-04 22:50:00,-1.440000,,-1.510000,1,random,none,0.40,forward_fill
569,2009-01-04 23:00:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
570,2009-01-04 23:10:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
571,2009-01-04 23:20:00,-1.420000,-1.420000,-1.420000,0,random,none,0.40,forward_fill
572,2009-01-04 23:30:00,-1.440000,-1.440000,-1.440000,0,random,none,0.40,forward_fill
573,2009-01-04 23:40:00,-1.460000,-1.460000,-1.460000,0,random,none,0.40,forward_fill
574,2009-01-04 23:50:00,-1.500000,-1.500000,-1.500000,0,random,none,0.40,forward_fill
575,2009-01-05 00:00:00,-1.470000,-1.470000,-1.470000,0,random,none,0.40,forward_fill
576,2009-01-05 00:10:00,-1.500000,-1.500000,-1.500000,0,random,none,0.40,forward_fill
577,2009-01-05 00:20:00,-1.520000,-1.520000,-1.520000,0,random,none,0.40,forward_fill
578,2009-01-05 00:30:00,-1.560000,-1.560000,-1.560000,0,random,none,0.40,forward_fill
579,2009-01-05 00:40:00,-1.560000,-1.560000,-1.560000,0,random,none,0.40,forward_fill
580,2009-01-05 00:50:00,-1.570000,,-1.560000,1,random,none,0.40,forward_fill
581,2009-01-05 01:00:00,-1.570000,-1.570000,-1.570000,0,random,none,0.40,forward_fill
582,2009-01-05 01:10:00,-1.570000,-1.570000,-1.570000,0,random,none,0.40,forward_fill
583,2009-01-05 01:20:00,-1.580000,,-1.570000,1,random,none,0.40,forward_fill
584,2009-01-05 01:30:00,-1.570000,-1.570000,-1.570000,0,random,none,0.40,forward_fill
585,2009-01-05 01:40:00,-1.600000,,-1.570000,1,random,none,0.40,forward_fill
586,2009-01-05 01:50:00,-1.630000,-1.630000,-1.630000,0,random,none,0.40,forward_fill
587,2009-01-05 02:00:00,-1.600000,-1.600000,-1.600000,0,random,none,0.40,forward_fill
588,2009-01-05 02:10:00,-1.570000,-1.570000,-1.570000,0,random,none,0.40,forward_fill
589,2009-01-05 02:20:00,-1.540000,,-1.570000,1,random,none,0.40,forward_fill
