index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
258,2009-01-02 19:10:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
259,2009-01-02 19:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
260,2009-01-02 19:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
261,2009-01-02 19:40:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
262,2009-01-02 19:50:00,-3.310000,-3.310000,-3.310000,0,block_middle,middle,0.20,linear_interpolation
263,2009-01-02 20:00:00,-3.300000,-3.300000,-3.300000,0,block_middle,middle,0.20,linear_interpolation
264,2009-01-02 20:10:00,-3.280000,-3.280000,-3.280000,0,block_middle,middle,0.20,linear_interpolation
265,2009-01-02 20:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
266,2009-01-02 20:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
267,2009-01-02 20:40:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,linear_interpolation
268,2009-01-02 20:50:00,-3.430000,-3.430000,-3.430000,0,block_middle,middle,0.20,linear_interpolation
269,2009-01-02 21:00:00,-3.490000,-3.490000,-3.490000,0,block_middle,middle,0.20,linear_interpolation
270,2009-01-02 21:10:00,-3.500000,-3.500000,-3.500000,0,block_middle,middle,0.20,linear_interpolation
271,2009-01-02 21:20:00,-3.520000,-3.520000,-3.520000,0,block_middle,middle,0.20,linear_interpolation
272,2009-01-02 21:30:00,-3.660000,-3.660000,-3.660000,0,block_middle,middle,0.20,linear_interpolation
273,2009-01-02 21:40:00,-3.800000,-3.800000,-3.800000,0,block_middle,middle,0.20,linear_interpolation
274,2009-01-02 21:50:00,-3.940000,-3.940000,-3.940000,0,block_middle,middle,0.20,linear_interpolation
275,2009-01-02 22:00:00,-4.020000,-4.020000,-4.020000,0,block_middle,middle,0.20,linear_interpolation
276,2009-01-02 22:10:00,-4.060000,-4.060000,-4.060000,0,block_middle,middle,0.20,linear_interpolation
277,2009-01-02 22:20:00,-4.200000,-4.200000,-4.200000,0,block_middle,middle,0.20,linear_interpolation
278,2009-01-02 22:30:00,-4.340000,-4.340000,-4.340000,0,block_middle,middle,0.20,linear_interpolation
279,2009-01-02 22:40:00,-4.300000,-4.300000,-4.300000,0,block_middle,middle,0.20,linear_interpolation
280,2009-01-02 22:50:00,-4.350000,-4.350000,-4.350000,0,block_middle,middle,0.20,linear_interpolation
281,2009-01-02 23:00:00,-4.380000,-4.380000,-4.380000,0,block_middle,middle,0.20,linear_interpolation
282,2009-01-02 23:10:00,-4.450000,-4.450000,-4.450000,0,block_middle,middle,0.20,linear_interpolation
283,2009-01-02 23:20:00,-4.530000,-4.530000,-4.530000,0,block_middle,middle,0.20,linear_interpolation
284,2009-01-02 23:30:00,-4.570000,-4.570000,-4.570000,0,block_middle,middle,0.20,linear_interpolation
285,2009-01-02 23:40:00,-4.560000,-4.560000,-4.560000,0,block_middle,middle,0.20,linear_interpolation
286,2009-01-02 23:50:00,-4.590000,-4.590000,-4.590000,0,block_middle,middle,0.20,linear_interpolation
287,2009-01-03 00:00:00,-4.710000,-4.710000,-4.710000,0,block_middle,middle,0.20,linear_interpolation
